ligand,energy,binding score
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.5,14047.74
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.3,8654.88
WCDSHELZWCOTMI-UHFFFAOYSA-N,-6.0,14059.52
NZXKDOXHBHYTKP-IINYFYTJSA-N,-5.4,14361.1
OSVMTWJCGUFAOD-KZQROQTASA-N,-7.2,13738.15
VXJABHHJLXLNMP-UHFFFAOYSA-N,-5.8,12284.6
GPTXWRGISTZRIO-UHFFFAOYSA-N,-5.9,8200.11
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-6.9,12091.24
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-5.3,7006.0
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-5.3,12600.86
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-5.4,16861.73
UCJGJABZCDBEDK-UHFFFAOYSA-N,-7.2,13162.14
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-7.6,10304.09
BBDAGFIXKZCXAH-SNKVODELSA-N,-5.7,16014.3
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-5.8,6671.11
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.7,15426.02
XFDJYSQDBULQSI-QFIPXVFZSA-N,-6.0,12392.59
NZASCBIBXNPDMH-UHFFFAOYSA-N,-4.7,14805.26
UNFWWIHTNXNPBV-WXKVUWSESA-N,-6.9,13166.19
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-6.7,9345.15
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-4.9,14691.19
IKOCLISPVJZJEA-YUMQZZPRSA-N,-4.8,14827.91
COUYJEVMBVSIHV-SFHVURJKSA-N,-7.2,13057.7
BMIJYAZXNZEMLI-NSHDSACASA-N,-5.7,8407.52
JOATXPAWOHTVSZ-INIZCTEOSA-N,-5.9,12366.52
OZWKMVRBQXNZKK-NSHDSACASA-N,-7.2,13086.61
PIDSZXPFGCURGN-VIFPVBQESA-N,-6.4,12813.9
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-6.8,8151.33
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-5.9,12496.12
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-5.4,12229.34
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-5.5,7328.8
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-9.1,7914.46
QTFKTBRIGWJQQL-KBPBESRZSA-N,-4.9,11390.06
SIBQAECNSSQUOD-UHFFFAOYSA-N,-6.4,13509.08
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.0,8943.42
KHOITXIGCFIULA-UHFFFAOYSA-N,-6.5,9481.82
HRRXCXABAPSOCP-AREMUKBSSA-N,-6.9,12413.71
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-5.9,11607.3
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-5.7,10680.19
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-6.9,11707.12
BFYRHDVAEJIBON-UHFFFAOYSA-N,-6.5,7890.23
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-5.8,11439.79
OKACKALPXHBEMA-DKXJUACHSA-N,-5.0,11525.48
VWEMSUCCUQSLME-NRFANRHFSA-N,-6.9,12969.8
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.3,13161.78
KYBOHGVERHWSSV-VNIVIJDLSA-N,-5.7,16641.5
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-5.1,13088.79
OUJTZYPIHDYQMC-LJQANCHMSA-N,-6.2,12980.48
OBATZBGFDSVCJD-LALPQLPRSA-N,-8.7,11171.41
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.0,7402.33
SAMRUMKYXPVKPA-VFKOLLTISA-N,-5.8,13067.73
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-6.6,15026.77
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-6.2,14560.02
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-4.9,12401.82
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-6.8,11771.18
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-4.8,7391.51
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-8.0,6835.97
WCJFBSYALHQBSK-UHFFFAOYSA-N,-5.9,16441.16
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-5.7,11474.05
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-4.8,14158.94
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-7.0,11505.87
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-7.6,10557.8
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-6.1,11983.95
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.2,15318.43
NKPPORKKCMYYTO-DHZHZOJOSA-N,-7.2,12839.31
BBRBUTFBTUFFBU-LHACABTQSA-N,-5.7,15423.71
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-6.1,13354.09
XWTYSIMOBUGWOL-NSHDSACASA-N,-5.6,14464.65
WVLAAKXASPCBGT-CQSZACIVSA-N,-6.4,15277.89
UPCBSVILVWKHIG-UHFFFAOYSA-N,-7.6,8683.16
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-6.5,5090.26
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-6.2,15535.62
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-8.3,11475.16
PBCZLFBEBARBBI-UHFFFAOYSA-N,-6.3,12998.32
DASYMCLQENWCJG-XUKDPADISA-N,-6.8,11000.52
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.0,11455.68
PPVFOZYARYOARE-UHFFFAOYSA-N,-4.9,16200.94
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-6.8,13440.9
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-5.9,16409.84
JVLBPIPGETUEET-WIXLDOGYSA-O,-6.9,12296.43
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-6.8,12336.46
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-5.7,14011.88
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-4.1,11359.15
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-6.7,8297.06
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-6.9,13271.83
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-5.9,14563.65
RXTHKWVSXOIHJS-GOSISDBHSA-N,-6.5,14809.21
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-5.5,8873.18
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-7.4,10647.82
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-7.0,5726.4
POZJNEBUHLZROM-GFCCVEGCSA-N,-6.0,9306.03
OMDMTHRBGUBUCO-IUCAKERBSA-N,-5.1,14718.66
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-5.8,14618.86
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-5.6,14276.59
TZGBBMBARSFJBG-UKTHLTGXSA-N,-7.2,16156.4
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-4.8,12009.35
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-5.8,11815.34
WNKCJOWTKXGERE-UHFFFAOYSA-N,-5.7,10362.9
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-5.9,15257.46
IRVLBORJKFZWMI-PWSUYJOCSA-N,-5.6,13265.04
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-6.6,19177.98
SZQIFWWUIBRPBZ-SECBINFHSA-N,-5.8,11091.42
ASFKKFRSMGBFRO-INIZCTEOSA-N,-8.1,13345.05
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-6.2,13996.63
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-4.3,13654.16
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-4.9,8958.12
CTETYYAZBPJBHE-UHFFFAOYSA-N,-5.0,11835.28
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-5.7,15354.71
FMJSMJQBSVNSBF-IBGZPJMESA-N,-6.0,13097.18
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-5.7,10519.79
DURULFYMVIFBIR-CYBMUJFWSA-N,-6.0,14775.23
XYWJNTOURDMTPI-UHFFFAOYSA-N,-5.9,12335.52
XUFXOAAUWZOOIT-SXARVLRPSA-N,-7.6,16442.16
DKYWVDODHFEZIM-NSHDSACASA-N,-6.9,14682.05
PXKHGMGELZGJQE-ILBGXUMGSA-N,-5.3,15594.33
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-5.6,13597.62
UJSKUDDDPKGBJY-WFASDCNBSA-N,-6.7,12846.42
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-6.1,11976.79
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-5.1,9046.12
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-6.8,14533.83
UUOJIACWOAYWEZ-SFHVURJKSA-N,-7.3,8171.1
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-7.5,11065.65
JFXBEKISTKFVAB-AJQTZOPKSA-N,-7.1,8737.5
WGMASVSHOSNKMF-NSHDSACASA-N,-4.7,11544.43
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-8.1,10118.13
ZGFASEKBKWVCGP-FOIQADDNSA-N,-6.9,11797.34
DJWYOLJPSHDSAL-ROUUACIJSA-N,-5.3,12748.49
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-7.2,10945.63
MRMBZHPJVKCOMA-YJFSRANCSA-N,-6.6,9670.56
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-6.3,6139.28
