ligand,energy,binding score
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-7.3,7851.08
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.4,6985.61
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.5,2592.88
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.9,6205.73
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-11.0,8293.93
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.5,8592.22
IKOCLISPVJZJEA-YUMQZZPRSA-N,-6.4,5001.31
BBDAGFIXKZCXAH-SNKVODELSA-N,-7.6,8619.88
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.3,9882.27
UCJGJABZCDBEDK-UHFFFAOYSA-N,-10.7,9930.11
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-9.3,2563.09
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.8,10000.46
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.6,4686.63
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-9.0,10070.17
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-9.3,4443.68
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.5,4650.82
JOATXPAWOHTVSZ-INIZCTEOSA-N,-8.4,9788.91
GPTXWRGISTZRIO-UHFFFAOYSA-N,-7.0,5395.44
OSVMTWJCGUFAOD-KZQROQTASA-N,-9.1,9434.3
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.2,6042.16
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.7,3785.7
COUYJEVMBVSIHV-SFHVURJKSA-N,-9.4,6448.63
UNFWWIHTNXNPBV-WXKVUWSESA-N,-6.5,6385.59
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-7.0,7028.36
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.8,8227.42
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-8.2,3283.71
GJPICJJJRGTNOD-UHFFFAOYSA-N,-8.8,9461.12
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-8.3,9770.58
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-10.2,4645.22
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.5,7206.57
SIBQAECNSSQUOD-UHFFFAOYSA-N,-8.7,6666.44
HRRXCXABAPSOCP-AREMUKBSSA-N,-9.9,6428.81
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-7.5,7006.36
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.9,3384.42
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-7.5,5583.33
BFYRHDVAEJIBON-UHFFFAOYSA-N,-10.1,2345.29
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-8.6,2761.45
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.1,9088.39
OUJTZYPIHDYQMC-LJQANCHMSA-N,-8.5,6664.97
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-7.7,8490.76
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-7.5,4844.81
KYBOHGVERHWSSV-VNIVIJDLSA-N,-8.0,9313.81
VWEMSUCCUQSLME-NRFANRHFSA-N,-9.1,4095.43
OKACKALPXHBEMA-DKXJUACHSA-N,-7.3,8839.89
OZWKMVRBQXNZKK-NSHDSACASA-N,-7.9,4711.01
PIDSZXPFGCURGN-VIFPVBQESA-N,-8.0,7298.58
OBATZBGFDSVCJD-LALPQLPRSA-N,-8.5,7280.68
KHOITXIGCFIULA-UHFFFAOYSA-N,-9.0,5368.6
QTFKTBRIGWJQQL-KBPBESRZSA-N,-7.4,7202.4
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-7.0,4192.8
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-8.2,1719.34
BBRBUTFBTUFFBU-LHACABTQSA-N,-7.6,6692.31
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-7.9,8465.58
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-8.3,7350.08
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-7.5,6870.93
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-8.9,4326.19
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-7.9,4356.7
NKPPORKKCMYYTO-DHZHZOJOSA-N,-9.1,9413.61
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-8.6,4503.71
PBCZLFBEBARBBI-UHFFFAOYSA-N,-8.6,4385.6
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-7.9,9840.89
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-6.2,6949.39
SAMRUMKYXPVKPA-VFKOLLTISA-N,-8.0,9345.05
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-11.9,6102.72
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-8.0,7427.95
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-6.4,1549.89
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-8.6,9572.94
WCJFBSYALHQBSK-UHFFFAOYSA-N,-7.2,9167.93
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-6.2,6940.47
DASYMCLQENWCJG-XUKDPADISA-N,-8.4,9189.83
XWTYSIMOBUGWOL-NSHDSACASA-N,-7.0,7338.78
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-6.4,8683.35
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-9.7,9989.63
WVLAAKXASPCBGT-CQSZACIVSA-N,-9.2,9038.04
UPCBSVILVWKHIG-UHFFFAOYSA-N,-9.3,5559.97
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-8.9,2746.82
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-9.2,8771.83
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-8.1,10715.29
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-7.8,8069.35
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-5.7,3434.26
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-6.5,5513.95
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-8.2,5939.97
RXTHKWVSXOIHJS-GOSISDBHSA-N,-8.5,10903.01
TZGBBMBARSFJBG-UKTHLTGXSA-N,-8.1,8797.71
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-8.2,8874.06
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-8.3,1064.94
PPVFOZYARYOARE-UHFFFAOYSA-N,-7.3,10810.59
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-5.5,4158.54
POZJNEBUHLZROM-GFCCVEGCSA-N,-8.0,1911.42
WNKCJOWTKXGERE-UHFFFAOYSA-N,-6.9,5713.3
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-9.6,10457.57
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-7.7,10835.14
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-9.2,5870.76
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-7.7,10366.7
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-7.3,8159.17
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-9.1,3741.7
SZQIFWWUIBRPBZ-SECBINFHSA-N,-7.1,3958.74
IRVLBORJKFZWMI-PWSUYJOCSA-N,-6.2,8304.45
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-7.0,5096.58
OMDMTHRBGUBUCO-IUCAKERBSA-N,-6.5,4954.8
JVLBPIPGETUEET-WIXLDOGYSA-O,-9.0,10427.02
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-8.5,9683.24
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-6.2,6627.11
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-5.4,6868.58
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-7.9,6958.59
ASFKKFRSMGBFRO-INIZCTEOSA-N,-10.2,9302.07
MRMBZHPJVKCOMA-YJFSRANCSA-N,-8.7,6169.6
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-8.4,1952.54
