ligand,energy,binding score
VXJABHHJLXLNMP-UHFFFAOYSA-N,-7.2,11039.1
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.5,10897.45
UCJGJABZCDBEDK-UHFFFAOYSA-N,-7.7,14164.98
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.7,13724.25
OSVMTWJCGUFAOD-KZQROQTASA-N,-7.3,12882.64
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-8.7,11285.91
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.7,15925.33
UNFWWIHTNXNPBV-WXKVUWSESA-N,-6.3,14806.11
GPTXWRGISTZRIO-UHFFFAOYSA-N,-7.6,11484.14
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-5.2,10574.83
IKOCLISPVJZJEA-YUMQZZPRSA-N,-6.0,18649.27
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-5.4,14418.45
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.4,14495.41
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.7,12913.27
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.5,10586.29
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-7.4,9676.0
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-8.0,5939.58
BMIJYAZXNZEMLI-NSHDSACASA-N,-8.1,4236.28
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.5,14513.26
JOATXPAWOHTVSZ-INIZCTEOSA-N,-5.9,10761.29
COUYJEVMBVSIHV-SFHVURJKSA-N,-8.1,11137.92
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.4,14407.15
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.3,15156.68
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-8.0,2837.46
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.4,10595.52
KYBOHGVERHWSSV-VNIVIJDLSA-N,-7.3,13464.36
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-6.8,10032.38
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.7,13105.05
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.8,12627.39
VWEMSUCCUQSLME-NRFANRHFSA-N,-9.0,12422.67
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-8.6,5479.64
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-8.1,10451.94
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.6,12314.51
OUJTZYPIHDYQMC-LJQANCHMSA-N,-7.3,11435.01
KHOITXIGCFIULA-UHFFFAOYSA-N,-8.4,10056.09
OBATZBGFDSVCJD-LALPQLPRSA-N,-8.1,11745.89
HRRXCXABAPSOCP-AREMUKBSSA-N,-7.3,9560.22
OKACKALPXHBEMA-DKXJUACHSA-N,-6.0,13089.87
OZWKMVRBQXNZKK-NSHDSACASA-N,-8.0,13485.21
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.7,11782.56
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-6.8,10624.56
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-6.5,12024.65
BFYRHDVAEJIBON-UHFFFAOYSA-N,-8.3,3157.9
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-7.1,10897.3
PIDSZXPFGCURGN-VIFPVBQESA-N,-7.6,19093.25
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.3,11245.95
SIBQAECNSSQUOD-UHFFFAOYSA-N,-7.9,13015.52
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.3,12103.67
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-7.1,4325.71
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.7,11784.87
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-9.5,13994.38
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-7.5,10456.92
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-6.3,12986.12
WVLAAKXASPCBGT-CQSZACIVSA-N,-7.1,12016.03
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.5,12969.67
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-8.0,9860.57
SAMRUMKYXPVKPA-VFKOLLTISA-N,-6.5,11258.36
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-7.1,9680.42
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-8.9,10199.56
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-6.8,20225.23
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-7.0,11755.81
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.8,12657.51
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-7.5,12125.4
UPCBSVILVWKHIG-UHFFFAOYSA-N,-7.7,11650.69
WCJFBSYALHQBSK-UHFFFAOYSA-N,-6.5,16297.14
NKPPORKKCMYYTO-DHZHZOJOSA-N,-7.8,10635.59
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-6.0,4503.64
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-8.7,11073.01
PBCZLFBEBARBBI-UHFFFAOYSA-N,-8.5,13421.29
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-6.9,12033.8
DASYMCLQENWCJG-XUKDPADISA-N,-6.6,9807.79
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-7.7,11176.61
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-7.6,14804.22
BBRBUTFBTUFFBU-LHACABTQSA-N,-7.3,14593.62
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-9.3,15229.64
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-6.6,16645.96
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-8.2,23266.85
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-6.2,10930.08
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-5.5,16748.83
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-7.6,2291.75
IRVLBORJKFZWMI-PWSUYJOCSA-N,-7.2,17839.85
SZQIFWWUIBRPBZ-SECBINFHSA-N,-6.4,18982.26
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-6.5,16237.82
JVLBPIPGETUEET-WIXLDOGYSA-O,-6.4,10923.93
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-6.5,15467.05
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-7.6,16400.72
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-7.7,13985.71
PPVFOZYARYOARE-UHFFFAOYSA-N,-7.0,14325.23
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-6.7,12957.03
WNKCJOWTKXGERE-UHFFFAOYSA-N,-6.6,19542.53
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-8.3,3594.87
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-7.2,12148.15
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-7.5,13393.47
POZJNEBUHLZROM-GFCCVEGCSA-N,-6.1,8159.37
ASFKKFRSMGBFRO-INIZCTEOSA-N,-9.4,13726.76
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-5.6,18030.64
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-5.4,4257.97
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-7.9,14455.52
RXTHKWVSXOIHJS-GOSISDBHSA-N,-7.9,16434.66
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-6.1,13873.91
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-6.7,13568.73
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-7.4,13808.39
TZGBBMBARSFJBG-UKTHLTGXSA-N,-8.8,12814.92
OMDMTHRBGUBUCO-IUCAKERBSA-N,-6.0,14539.0
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-7.2,10651.77
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-6.9,16227.88
XYWJNTOURDMTPI-UHFFFAOYSA-N,-8.1,12616.79
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-8.2,12860.77
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-6.5,14764.19
XUFXOAAUWZOOIT-SXARVLRPSA-N,-6.8,13692.68
CTETYYAZBPJBHE-UHFFFAOYSA-N,-6.4,13014.35
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-6.4,2407.42
WGMASVSHOSNKMF-NSHDSACASA-N,-5.7,8558.39
JFXBEKISTKFVAB-AJQTZOPKSA-N,-6.6,5178.52
UJSKUDDDPKGBJY-WFASDCNBSA-N,-7.8,11883.15
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-8.4,15544.04
FMJSMJQBSVNSBF-IBGZPJMESA-N,-7.3,10131.12
DKYWVDODHFEZIM-NSHDSACASA-N,-9.0,15242.45
MRMBZHPJVKCOMA-YJFSRANCSA-N,-7.6,10393.53
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-7.9,6538.51
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-9.0,9491.23
PXKHGMGELZGJQE-ILBGXUMGSA-N,-6.7,12903.51
UUOJIACWOAYWEZ-SFHVURJKSA-N,-8.2,4267.03
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-7.4,12521.74
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-6.9,10365.13
DJWYOLJPSHDSAL-ROUUACIJSA-N,-5.7,9311.67
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-6.6,5428.41
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-7.8,9755.45
ZGFASEKBKWVCGP-FOIQADDNSA-N,-7.3,15683.45
DURULFYMVIFBIR-CYBMUJFWSA-N,-7.1,11663.53
