ligand,energy,binding score
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.0,19894.31
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.6,12836.55
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-8.6,22600.21
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.2,36080.43
IKOCLISPVJZJEA-YUMQZZPRSA-N,-6.0,24609.66
BBDAGFIXKZCXAH-SNKVODELSA-N,-7.0,19759.04
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.4,14826.41
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-6.3,10339.91
NZXKDOXHBHYTKP-IINYFYTJSA-N,-7.0,30847.14
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.7,37105.02
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.4,30621.69
GPTXWRGISTZRIO-UHFFFAOYSA-N,-7.0,7556.86
COUYJEVMBVSIHV-SFHVURJKSA-N,-9.1,22973.46
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.0,17667.2
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.3,23997.24
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-7.6,34034.84
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-9.6,10937.64
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.8,16412.78
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.6,19329.74
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.1,21978.97
OSVMTWJCGUFAOD-KZQROQTASA-N,-9.1,15677.63
VXJABHHJLXLNMP-UHFFFAOYSA-N,-7.1,28746.26
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.4,21186.57
XFDJYSQDBULQSI-QFIPXVFZSA-N,-6.9,20621.43
UCJGJABZCDBEDK-UHFFFAOYSA-N,-10.3,13729.34
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.5,13072.85
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-11.1,5893.11
OZWKMVRBQXNZKK-NSHDSACASA-N,-8.1,26179.94
OKACKALPXHBEMA-DKXJUACHSA-N,-5.9,15395.4
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.7,17911.38
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.8,31504.58
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.5,23011.86
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.8,16182.82
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-8.3,21176.32
HRRXCXABAPSOCP-AREMUKBSSA-N,-9.2,32086.25
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-6.8,11499.58
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-7.4,13432.13
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.9,22827.9
KHOITXIGCFIULA-UHFFFAOYSA-N,-9.0,9747.46
BFYRHDVAEJIBON-UHFFFAOYSA-N,-8.5,23971.62
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.5,18495.73
KYBOHGVERHWSSV-VNIVIJDLSA-N,-7.3,17481.45
OUJTZYPIHDYQMC-LJQANCHMSA-N,-7.0,20444.82
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.7,19668.61
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.3,34138.33
PIDSZXPFGCURGN-VIFPVBQESA-N,-7.0,22169.08
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.1,13435.76
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-7.0,12814.42
OBATZBGFDSVCJD-LALPQLPRSA-N,-9.7,11654.9
SIBQAECNSSQUOD-UHFFFAOYSA-N,-8.1,19370.71
DASYMCLQENWCJG-XUKDPADISA-N,-8.1,11083.17
PBCZLFBEBARBBI-UHFFFAOYSA-N,-8.0,20975.6
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-11.0,5608.42
WCJFBSYALHQBSK-UHFFFAOYSA-N,-6.3,25045.01
UPCBSVILVWKHIG-UHFFFAOYSA-N,-9.2,11691.3
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.6,36938.64
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-8.4,18937.4
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-8.8,14085.3
NKPPORKKCMYYTO-DHZHZOJOSA-N,-8.6,13291.61
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.8,31470.16
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-6.1,35157.71
WVLAAKXASPCBGT-CQSZACIVSA-N,-8.5,27926.9
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-7.8,25152.93
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-5.4,36545.67
BBRBUTFBTUFFBU-LHACABTQSA-N,-6.9,24226.35
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-8.7,11340.82
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-6.7,16961.82
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-6.5,13667.79
SAMRUMKYXPVKPA-VFKOLLTISA-N,-6.9,16811.66
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-7.6,32324.09
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-8.1,23289.14
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-8.6,13519.76
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-7.2,21516.7
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-8.0,23065.74
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-6.1,24889.28
ASFKKFRSMGBFRO-INIZCTEOSA-N,-9.5,13447.01
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-5.1,24310.0
RXTHKWVSXOIHJS-GOSISDBHSA-N,-7.6,16233.16
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-7.6,37807.55
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-7.3,21741.15
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.8,17519.85
PPVFOZYARYOARE-UHFFFAOYSA-N,-6.6,23693.36
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-7.4,42046.93
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-4.9,42273.54
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-7.6,19081.44
TZGBBMBARSFJBG-UKTHLTGXSA-N,-8.1,21980.43
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-8.4,33050.12
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-6.9,20941.65
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-8.6,35499.19
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-5.3,25044.69
IRVLBORJKFZWMI-PWSUYJOCSA-N,-6.4,21281.08
POZJNEBUHLZROM-GFCCVEGCSA-N,-6.6,40265.37
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-8.3,13520.72
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-6.3,13893.63
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-6.4,24555.49
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-8.2,13135.06
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-9.0,33963.45
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-7.4,13293.28
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-7.5,12264.79
SZQIFWWUIBRPBZ-SECBINFHSA-N,-7.5,25392.66
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-8.4,15789.4
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-7.6,32185.19
OMDMTHRBGUBUCO-IUCAKERBSA-N,-6.5,28573.69
JVLBPIPGETUEET-WIXLDOGYSA-O,-7.3,11733.45
WNKCJOWTKXGERE-UHFFFAOYSA-N,-6.5,32058.98
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-6.7,39753.27
PXKHGMGELZGJQE-ILBGXUMGSA-N,-6.0,22877.66
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-6.6,31626.52
MRMBZHPJVKCOMA-YJFSRANCSA-N,-7.8,8586.81
FMJSMJQBSVNSBF-IBGZPJMESA-N,-7.3,26405.26
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-8.9,14143.47
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-7.2,34352.65
UJSKUDDDPKGBJY-WFASDCNBSA-N,-8.5,33914.3
CTETYYAZBPJBHE-UHFFFAOYSA-N,-5.9,14812.82
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-8.9,10676.83
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-7.6,14572.03
DURULFYMVIFBIR-CYBMUJFWSA-N,-6.6,22978.59
XUFXOAAUWZOOIT-SXARVLRPSA-N,-7.8,18602.34
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-7.2,26159.41
DKYWVDODHFEZIM-NSHDSACASA-N,-8.5,23622.74
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-7.4,30903.8
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-8.2,23903.98
DJWYOLJPSHDSAL-ROUUACIJSA-N,-6.4,31299.01
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-9.4,13372.53
UUOJIACWOAYWEZ-SFHVURJKSA-N,-8.0,28073.01
ZGFASEKBKWVCGP-FOIQADDNSA-N,-7.5,22281.84
JFXBEKISTKFVAB-AJQTZOPKSA-N,-8.3,31737.8
WGMASVSHOSNKMF-NSHDSACASA-N,-6.5,34359.6
XYWJNTOURDMTPI-UHFFFAOYSA-N,-6.7,24941.16
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-6.4,16983.82
