ligand,energy,binding score
COUYJEVMBVSIHV-SFHVURJKSA-N,-6.8,29302.83
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.2,30571.6
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.3,25211.31
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-6.0,26227.58
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-5.4,17370.49
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-6.2,20571.94
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.3,27514.71
XFDJYSQDBULQSI-QFIPXVFZSA-N,-6.2,17131.52
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.5,20336.29
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.3,29198.78
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.5,20327.33
OSVMTWJCGUFAOD-KZQROQTASA-N,-7.2,22089.42
VXJABHHJLXLNMP-UHFFFAOYSA-N,-5.8,34197.91
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-7.5,21081.23
WCDSHELZWCOTMI-UHFFFAOYSA-N,-5.7,18177.3
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.2,28314.42
UNFWWIHTNXNPBV-WXKVUWSESA-N,-6.5,14502.62
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.1,19783.81
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-5.7,13287.82
JOATXPAWOHTVSZ-INIZCTEOSA-N,-5.8,16141.06
GPTXWRGISTZRIO-UHFFFAOYSA-N,-5.7,21180.05
BMIJYAZXNZEMLI-NSHDSACASA-N,-5.5,29774.6
UCJGJABZCDBEDK-UHFFFAOYSA-N,-6.7,22163.23
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.2,20868.39
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-6.0,22957.88
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-5.0,15508.74
KYBOHGVERHWSSV-VNIVIJDLSA-N,-5.7,16044.42
KHOITXIGCFIULA-UHFFFAOYSA-N,-7.0,21505.54
SIBQAECNSSQUOD-UHFFFAOYSA-N,-6.6,27855.13
OZWKMVRBQXNZKK-NSHDSACASA-N,-7.0,15770.03
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-5.6,20308.42
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-5.8,23824.19
OBATZBGFDSVCJD-LALPQLPRSA-N,-8.0,19716.83
QTFKTBRIGWJQQL-KBPBESRZSA-N,-5.6,22956.86
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-7.1,29298.29
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.2,28766.53
GJPICJJJRGTNOD-UHFFFAOYSA-N,-6.5,21923.19
HRRXCXABAPSOCP-AREMUKBSSA-N,-6.7,32148.16
OUJTZYPIHDYQMC-LJQANCHMSA-N,-6.7,27474.83
PIDSZXPFGCURGN-VIFPVBQESA-N,-5.5,21782.93
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-4.8,10100.7
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-6.1,21779.1
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-7.1,13442.28
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-7.3,16712.22
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-5.5,18826.98
VWEMSUCCUQSLME-NRFANRHFSA-N,-5.8,29212.88
BFYRHDVAEJIBON-UHFFFAOYSA-N,-6.7,19314.19
OKACKALPXHBEMA-DKXJUACHSA-N,-5.3,24742.4
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-8.0,21469.24
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-5.7,14645.77
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-8.2,20822.15
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-5.8,11066.31
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-8.2,27322.74
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.5,30786.37
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-5.4,29479.32
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-4.9,28177.7
DASYMCLQENWCJG-XUKDPADISA-N,-7.3,10726.74
SAMRUMKYXPVKPA-VFKOLLTISA-N,-6.0,19157.04
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-6.2,18323.43
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-5.6,7009.2
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-4.7,33245.1
BBRBUTFBTUFFBU-LHACABTQSA-N,-5.4,18243.14
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-6.4,25612.52
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-5.9,26104.04
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-6.1,22844.65
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-5.5,12320.54
UPCBSVILVWKHIG-UHFFFAOYSA-N,-7.7,25020.71
NKPPORKKCMYYTO-DHZHZOJOSA-N,-7.0,15205.01
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-7.5,28438.49
PBCZLFBEBARBBI-UHFFFAOYSA-N,-6.5,21295.53
WCJFBSYALHQBSK-UHFFFAOYSA-N,-5.4,30939.87
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-6.5,25978.34
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-5.8,21530.43
WVLAAKXASPCBGT-CQSZACIVSA-N,-6.8,33618.95
XWTYSIMOBUGWOL-NSHDSACASA-N,-5.4,31235.82
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-5.2,27182.34
OMDMTHRBGUBUCO-IUCAKERBSA-N,-5.1,13269.54
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-5.9,28585.17
IRVLBORJKFZWMI-PWSUYJOCSA-N,-4.8,26736.51
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-6.3,27025.44
PPVFOZYARYOARE-UHFFFAOYSA-N,-5.0,24294.57
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-5.7,26845.39
WNKCJOWTKXGERE-UHFFFAOYSA-N,-5.1,19762.13
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-7.1,22380.33
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-6.6,20836.39
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-4.4,16944.96
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-4.9,21150.69
POZJNEBUHLZROM-GFCCVEGCSA-N,-5.6,26159.1
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-7.8,11571.74
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-5.7,21848.15
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-5.4,26899.84
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-4.5,33493.13
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-6.2,23679.73
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-6.2,28164.74
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.9,26190.06
JVLBPIPGETUEET-WIXLDOGYSA-O,-7.1,11520.45
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-6.2,21699.97
TZGBBMBARSFJBG-UKTHLTGXSA-N,-7.6,27770.76
ASFKKFRSMGBFRO-INIZCTEOSA-N,-7.1,21457.81
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-6.8,26483.86
SZQIFWWUIBRPBZ-SECBINFHSA-N,-5.7,19100.63
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-6.1,31156.06
RXTHKWVSXOIHJS-GOSISDBHSA-N,-5.9,26716.89
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-6.3,26538.84
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-6.7,33613.31
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-6.6,24166.75
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-6.0,26346.6
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-8.1,26554.22
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-6.3,22624.03
PXKHGMGELZGJQE-ILBGXUMGSA-N,-5.1,21152.77
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-6.9,30205.62
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-6.4,10334.14
CTETYYAZBPJBHE-UHFFFAOYSA-N,-4.8,22182.07
