ligand,energy,binding score
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.1,8320.11
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.4,14069.45
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.9,13722.05
COUYJEVMBVSIHV-SFHVURJKSA-N,-8.6,14900.32
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-8.7,10568.23
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.4,14203.84
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.3,11974.23
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.6,10993.96
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.7,11407.84
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.4,19430.38
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-7.6,7112.86
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.9,10902.59
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-9.3,11282.74
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.8,14142.84
UCJGJABZCDBEDK-UHFFFAOYSA-N,-10.3,14463.22
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.2,8904.02
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.3,16535.35
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.3,16736.41
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.8,14764.18
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.3,12659.28
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.4,14434.44
OSVMTWJCGUFAOD-KZQROQTASA-N,-9.4,14565.7
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.1,15611.09
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.8,17557.91
VXJABHHJLXLNMP-UHFFFAOYSA-N,-7.0,13649.29
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.8,14009.79
KYBOHGVERHWSSV-VNIVIJDLSA-N,-7.3,16463.12
PIDSZXPFGCURGN-VIFPVBQESA-N,-7.1,12598.82
SIBQAECNSSQUOD-UHFFFAOYSA-N,-8.2,15587.11
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.1,16118.2
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-7.1,11924.33
