ligand,energy,binding score
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.4,7491.54
OSVMTWJCGUFAOD-KZQROQTASA-N,-7.9,11151.81
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.0,4101.17
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-5.8,14653.11
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-7.9,2863.04
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.6,17293.61
UCJGJABZCDBEDK-UHFFFAOYSA-N,-8.5,13347.0
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-6.2,6567.83
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.1,10447.72
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.8,13452.96
COUYJEVMBVSIHV-SFHVURJKSA-N,-8.6,7903.85
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.1,8978.63
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.6,11829.84
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.3,12656.02
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.3,10649.15
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.9,10732.76
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.4,9730.03
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-9.3,9620.18
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-8.1,4755.67
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.6,15813.75
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.9,12394.85
GPTXWRGISTZRIO-UHFFFAOYSA-N,-7.1,7388.94
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.3,10627.88
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.6,13559.41
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.3,6058.64
OUJTZYPIHDYQMC-LJQANCHMSA-N,-8.0,8205.45
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-7.2,3437.45
OZWKMVRBQXNZKK-NSHDSACASA-N,-8.1,9080.25
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-6.8,7940.66
OKACKALPXHBEMA-DKXJUACHSA-N,-6.2,11377.52
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.4,16557.38
KYBOHGVERHWSSV-VNIVIJDLSA-N,-7.1,12693.14
GJPICJJJRGTNOD-UHFFFAOYSA-N,-8.9,12090.22
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.6,6254.9
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.5,9468.29
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.3,16209.79
