ligand,energy,binding score
JOATXPAWOHTVSZ-INIZCTEOSA-N,-8.8,12254.29
BBDAGFIXKZCXAH-SNKVODELSA-N,-7.6,12263.08
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.1,10215.96
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-10.6,12344.93
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.1,11135.0
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.5,12360.57
IKOCLISPVJZJEA-YUMQZZPRSA-N,-6.2,12074.26
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-9.8,6902.74
GPTXWRGISTZRIO-UHFFFAOYSA-N,-8.6,11986.41
BMIJYAZXNZEMLI-NSHDSACASA-N,-8.9,5007.84
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-10.6,3161.13
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-7.4,13712.45
UCJGJABZCDBEDK-UHFFFAOYSA-N,-9.5,13918.85
VXJABHHJLXLNMP-UHFFFAOYSA-N,-7.9,11044.12
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.6,12518.89
OSVMTWJCGUFAOD-KZQROQTASA-N,-8.2,13830.52
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-7.5,11171.99
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-10.8,11572.67
WCDSHELZWCOTMI-UHFFFAOYSA-N,-8.6,11065.17
COUYJEVMBVSIHV-SFHVURJKSA-N,-9.6,11504.93
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.3,13030.5
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-7.0,5820.63
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.1,12267.57
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.8,10383.99
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.8,9768.98
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-9.4,5223.16
KHOITXIGCFIULA-UHFFFAOYSA-N,-9.9,11204.17
PIDSZXPFGCURGN-VIFPVBQESA-N,-7.9,12309.08
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-8.6,5170.66
SIBQAECNSSQUOD-UHFFFAOYSA-N,-8.2,12305.07
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-9.5,11839.26
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-7.2,12512.28
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-9.3,11546.21
OKACKALPXHBEMA-DKXJUACHSA-N,-6.7,13504.92
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-7.0,11867.81
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-9.2,4693.51
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-8.4,6092.25
OZWKMVRBQXNZKK-NSHDSACASA-N,-9.3,6369.79
KYBOHGVERHWSSV-VNIVIJDLSA-N,-7.6,11476.7
OUJTZYPIHDYQMC-LJQANCHMSA-N,-7.1,13487.38
BFYRHDVAEJIBON-UHFFFAOYSA-N,-10.0,3413.6
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.1,12239.74
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.6,13438.49
OBATZBGFDSVCJD-LALPQLPRSA-N,-8.5,12733.22
QTFKTBRIGWJQQL-KBPBESRZSA-N,-5.9,12381.61
VWEMSUCCUQSLME-NRFANRHFSA-N,-9.6,6791.14
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-8.2,12247.63
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-7.6,6091.87
HRRXCXABAPSOCP-AREMUKBSSA-N,-8.1,10598.5
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-9.1,13668.16
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-6.7,10165.27
UPCBSVILVWKHIG-UHFFFAOYSA-N,-10.0,11627.1
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-7.9,12529.75
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-9.0,6884.63
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-9.3,13111.13
WCJFBSYALHQBSK-UHFFFAOYSA-N,-6.6,16127.51
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-8.8,13220.86
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-9.1,10541.54
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-9.5,2878.58
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-9.4,12575.02
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-6.0,11348.97
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-8.4,10839.86
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-8.9,11988.53
BBRBUTFBTUFFBU-LHACABTQSA-N,-7.6,8812.47
SAMRUMKYXPVKPA-VFKOLLTISA-N,-8.0,11808.48
XWTYSIMOBUGWOL-NSHDSACASA-N,-7.8,10149.51
PBCZLFBEBARBBI-UHFFFAOYSA-N,-9.6,7944.98
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-7.5,11626.96
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-7.3,14058.22
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-7.6,11447.37
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-7.2,2726.98
WVLAAKXASPCBGT-CQSZACIVSA-N,-10.1,15417.05
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-10.6,12327.68
NKPPORKKCMYYTO-DHZHZOJOSA-N,-8.4,11163.71
DASYMCLQENWCJG-XUKDPADISA-N,-7.5,10646.35
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-8.0,12009.47
RXTHKWVSXOIHJS-GOSISDBHSA-N,-9.1,15495.28
JVLBPIPGETUEET-WIXLDOGYSA-O,-8.4,11956.31
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-6.1,4635.55
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-7.6,7967.42
SZQIFWWUIBRPBZ-SECBINFHSA-N,-8.3,11122.48
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-8.3,9602.72
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-5.5,7780.38
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-7.5,16430.21
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-6.8,14684.14
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-7.4,14827.86
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-8.8,14982.21
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-7.7,13747.48
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-6.7,13600.9
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-9.4,4811.82
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-8.1,10170.88
WNKCJOWTKXGERE-UHFFFAOYSA-N,-8.7,8521.06
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-6.0,11707.18
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-8.3,14094.99
TZGBBMBARSFJBG-UKTHLTGXSA-N,-9.8,14038.15
IRVLBORJKFZWMI-PWSUYJOCSA-N,-7.6,14528.0
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-6.7,9801.96
PPVFOZYARYOARE-UHFFFAOYSA-N,-7.6,13965.38
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-7.5,12895.64
POZJNEBUHLZROM-GFCCVEGCSA-N,-7.4,3631.55
ASFKKFRSMGBFRO-INIZCTEOSA-N,-12.5,14643.01
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-8.0,11764.12
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-9.6,14547.08
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-6.0,14021.38
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-9.2,2543.39
OMDMTHRBGUBUCO-IUCAKERBSA-N,-7.1,5013.58
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-6.9,12736.86
JFXBEKISTKFVAB-AJQTZOPKSA-N,-6.7,6208.73
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-10.3,13543.56
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-7.3,10691.42
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-8.0,13685.45
FMJSMJQBSVNSBF-IBGZPJMESA-N,-9.3,10982.71
DURULFYMVIFBIR-CYBMUJFWSA-N,-8.1,12689.82
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-10.8,12462.36
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-9.2,2539.99
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-9.0,10875.97
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-5.9,6171.86
UJSKUDDDPKGBJY-WFASDCNBSA-N,-10.1,5466.36
XUFXOAAUWZOOIT-SXARVLRPSA-N,-7.2,13329.92
UUOJIACWOAYWEZ-SFHVURJKSA-N,-10.8,2002.96
ZGFASEKBKWVCGP-FOIQADDNSA-N,-10.2,10766.41
CTETYYAZBPJBHE-UHFFFAOYSA-N,-6.8,12535.16
PXKHGMGELZGJQE-ILBGXUMGSA-N,-8.8,11770.33
WGMASVSHOSNKMF-NSHDSACASA-N,-5.9,11167.08
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-8.8,6568.77
MRMBZHPJVKCOMA-YJFSRANCSA-N,-7.0,11675.02
XYWJNTOURDMTPI-UHFFFAOYSA-N,-7.5,12750.6
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-7.7,6987.58
DKYWVDODHFEZIM-NSHDSACASA-N,-9.7,11878.74
DJWYOLJPSHDSAL-ROUUACIJSA-N,-8.5,8801.94
