ligand,energy,binding score
IKOCLISPVJZJEA-YUMQZZPRSA-N,-4.5,11169.14
JOATXPAWOHTVSZ-INIZCTEOSA-N,-5.9,11359.75
BBDAGFIXKZCXAH-SNKVODELSA-N,-5.4,14720.23
UCJGJABZCDBEDK-UHFFFAOYSA-N,-7.6,12873.92
VXJABHHJLXLNMP-UHFFFAOYSA-N,-4.6,9423.09
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-8.4,9641.76
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-7.4,5555.12
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-4.8,13694.91
NZASCBIBXNPDMH-UHFFFAOYSA-N,-4.8,11091.04
OSVMTWJCGUFAOD-KZQROQTASA-N,-7.2,12359.68
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.2,5339.84
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-5.7,15022.68
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-7.1,11387.05
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-4.8,12063.46
GPTXWRGISTZRIO-UHFFFAOYSA-N,-5.8,7468.67
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-4.3,14810.03
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.2,10918.3
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-5.5,6370.69
BMIJYAZXNZEMLI-NSHDSACASA-N,-5.9,4677.3
XFDJYSQDBULQSI-QFIPXVFZSA-N,-6.5,11103.82
NZXKDOXHBHYTKP-IINYFYTJSA-N,-5.1,12049.38
UNFWWIHTNXNPBV-WXKVUWSESA-N,-6.1,12190.7
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-6.5,3238.37
COUYJEVMBVSIHV-SFHVURJKSA-N,-7.0,9187.09
WCDSHELZWCOTMI-UHFFFAOYSA-N,-6.4,13675.85
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-6.7,4137.15
OBATZBGFDSVCJD-LALPQLPRSA-N,-8.5,10489.38
PIDSZXPFGCURGN-VIFPVBQESA-N,-5.7,12566.13
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-5.1,9505.21
BFYRHDVAEJIBON-UHFFFAOYSA-N,-7.0,3730.76
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-5.3,10198.48
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-6.2,5793.49
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-5.0,13095.63
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-5.4,10390.81
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-5.3,9514.11
OZWKMVRBQXNZKK-NSHDSACASA-N,-6.3,11449.17
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-6.4,11802.4
KYBOHGVERHWSSV-VNIVIJDLSA-N,-5.9,15810.36
QTFKTBRIGWJQQL-KBPBESRZSA-N,-4.9,10769.31
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-5.2,7502.17
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.0,12430.51
SIBQAECNSSQUOD-UHFFFAOYSA-N,-6.0,11837.11
VWEMSUCCUQSLME-NRFANRHFSA-N,-7.0,9128.49
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-6.4,11057.56
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-9.4,6988.5
OKACKALPXHBEMA-DKXJUACHSA-N,-5.7,11334.32
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-5.9,10327.31
HRRXCXABAPSOCP-AREMUKBSSA-N,-6.9,9409.7
KHOITXIGCFIULA-UHFFFAOYSA-N,-6.6,8105.86
PBCZLFBEBARBBI-UHFFFAOYSA-N,-6.1,11141.2
NKPPORKKCMYYTO-DHZHZOJOSA-N,-7.1,11190.02
DASYMCLQENWCJG-XUKDPADISA-N,-6.6,10423.52
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-6.2,11467.05
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-6.1,13464.96
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-5.9,7269.3
WVLAAKXASPCBGT-CQSZACIVSA-N,-6.9,12588.88
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-6.6,14925.58
WCJFBSYALHQBSK-UHFFFAOYSA-N,-5.4,14792.0
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-8.2,6013.4
UPCBSVILVWKHIG-UHFFFAOYSA-N,-7.2,7398.86
BBRBUTFBTUFFBU-LHACABTQSA-N,-5.2,13248.96
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-4.8,3797.72
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-4.4,11243.92
XWTYSIMOBUGWOL-NSHDSACASA-N,-5.5,13385.64
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-5.7,11412.9
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-4.5,10401.98
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-5.5,11229.39
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-5.4,10165.95
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-4.9,12244.47
SAMRUMKYXPVKPA-VFKOLLTISA-N,-5.7,11439.67
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-6.7,12811.13
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-8.6,8446.39
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-7.3,6615.69
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-7.3,10646.37
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-3.9,11968.85
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-5.5,14700.45
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-7.5,2753.09
SZQIFWWUIBRPBZ-SECBINFHSA-N,-5.6,11040.27
ASFKKFRSMGBFRO-INIZCTEOSA-N,-7.8,12568.78
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-6.1,4819.94
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-4.4,10351.5
PPVFOZYARYOARE-UHFFFAOYSA-N,-5.5,15214.26
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.1,11613.24
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-5.6,6090.59
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-5.8,13648.31
WNKCJOWTKXGERE-UHFFFAOYSA-N,-5.2,12774.04
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-6.6,11956.26
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-6.3,11699.43
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-5.0,4991.61
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-6.7,11749.79
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-5.1,10132.18
IRVLBORJKFZWMI-PWSUYJOCSA-N,-4.9,12760.66
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-6.1,16339.91
JVLBPIPGETUEET-WIXLDOGYSA-O,-6.8,11684.49
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-5.4,13428.26
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-6.6,14260.43
RXTHKWVSXOIHJS-GOSISDBHSA-N,-5.2,14671.11
OMDMTHRBGUBUCO-IUCAKERBSA-N,-5.3,12686.97
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-4.7,10531.51
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-5.8,11144.89
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-6.6,12033.9
TZGBBMBARSFJBG-UKTHLTGXSA-N,-6.0,12752.33
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-6.0,10784.41
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-5.7,12729.51
POZJNEBUHLZROM-GFCCVEGCSA-N,-5.7,5997.51
DKYWVDODHFEZIM-NSHDSACASA-N,-6.5,14352.66
FMJSMJQBSVNSBF-IBGZPJMESA-N,-6.1,10849.15
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-5.2,13371.78
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-7.5,10521.95
WGMASVSHOSNKMF-NSHDSACASA-N,-5.3,10544.85
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-7.5,7429.23
MRMBZHPJVKCOMA-YJFSRANCSA-N,-6.5,8847.25
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-5.1,5218.14
UJSKUDDDPKGBJY-WFASDCNBSA-N,-7.5,11144.52
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-6.8,13824.74
DURULFYMVIFBIR-CYBMUJFWSA-N,-6.2,10719.61
XYWJNTOURDMTPI-UHFFFAOYSA-N,-5.5,10225.86
JFXBEKISTKFVAB-AJQTZOPKSA-N,-8.9,5066.6
