ligand,energy,binding score
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.5,31669.05
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.4,21663.75
VXJABHHJLXLNMP-UHFFFAOYSA-N,-7.0,32306.0
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.0,33554.18
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.5,22919.38
OSVMTWJCGUFAOD-KZQROQTASA-N,-9.4,20331.99
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.9,15052.88
COUYJEVMBVSIHV-SFHVURJKSA-N,-8.7,27491.69
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-9.2,15242.53
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.7,32115.92
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-8.5,31551.49
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.2,14485.63
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.7,22383.59
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.1,19611.05
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.8,23813.74
UCJGJABZCDBEDK-UHFFFAOYSA-N,-10.3,19198.91
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-8.5,23560.25
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.4,30870.59
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.2,21183.86
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.6,28228.98
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.2,16027.92
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.7,13537.65
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.4,21395.72
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.6,25115.25
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.4,19535.57
OUJTZYPIHDYQMC-LJQANCHMSA-N,-7.3,26399.63
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.1,20531.29
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-8.3,13638.02
BFYRHDVAEJIBON-UHFFFAOYSA-N,-8.5,23574.0
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-10.7,14994.93
OKACKALPXHBEMA-DKXJUACHSA-N,-6.2,19575.66
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.7,31258.27
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-7.0,20967.39
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.1,28062.23
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.6,17170.98
HRRXCXABAPSOCP-AREMUKBSSA-N,-8.9,33554.69
KYBOHGVERHWSSV-VNIVIJDLSA-N,-7.3,20884.78
PIDSZXPFGCURGN-VIFPVBQESA-N,-6.7,22590.55
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-7.0,14742.42
OZWKMVRBQXNZKK-NSHDSACASA-N,-8.0,23069.61
SIBQAECNSSQUOD-UHFFFAOYSA-N,-8.2,26619.39
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-7.1,19790.34
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-7.3,17361.54
OBATZBGFDSVCJD-LALPQLPRSA-N,-11.4,18234.23
KHOITXIGCFIULA-UHFFFAOYSA-N,-8.6,16106.2
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.9,24810.3
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-8.1,22263.17
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.3,16347.02
GJPICJJJRGTNOD-UHFFFAOYSA-N,-8.0,21270.64
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.4,32536.43
DASYMCLQENWCJG-XUKDPADISA-N,-8.3,11431.33
BBRBUTFBTUFFBU-LHACABTQSA-N,-7.1,22832.83
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-8.3,11680.32
UPCBSVILVWKHIG-UHFFFAOYSA-N,-9.3,18444.14
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-7.9,16697.07
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-7.6,18222.16
WCJFBSYALHQBSK-UHFFFAOYSA-N,-6.5,29848.04
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.7,33925.44
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-8.2,19318.05
WVLAAKXASPCBGT-CQSZACIVSA-N,-8.2,32390.86
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-6.2,32686.52
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-7.5,27146.03
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-6.1,28837.79
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.6,36713.11
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-10.7,21063.68
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-6.7,19946.86
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-7.3,27157.83
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-8.0,25992.92
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-8.1,25378.25
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-11.7,12919.63
SAMRUMKYXPVKPA-VFKOLLTISA-N,-6.9,19119.69
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-6.0,35246.87
NKPPORKKCMYYTO-DHZHZOJOSA-N,-9.2,17629.32
PBCZLFBEBARBBI-UHFFFAOYSA-N,-8.1,22276.02
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-8.7,21420.02
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-8.5,33620.84
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-6.5,26759.16
JVLBPIPGETUEET-WIXLDOGYSA-O,-7.9,12138.73
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-7.3,26123.57
POZJNEBUHLZROM-GFCCVEGCSA-N,-7.1,35391.94
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-7.5,37699.95
OMDMTHRBGUBUCO-IUCAKERBSA-N,-6.4,23210.03
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-7.0,25408.22
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-5.7,25076.61
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-4.9,28922.09
IRVLBORJKFZWMI-PWSUYJOCSA-N,-6.2,23802.24
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-7.6,37911.21
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-7.2,23934.13
ASFKKFRSMGBFRO-INIZCTEOSA-N,-9.6,18899.95
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-7.8,12297.87
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-7.4,39486.34
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-6.6,19999.74
TZGBBMBARSFJBG-UKTHLTGXSA-N,-8.1,27317.14
SZQIFWWUIBRPBZ-SECBINFHSA-N,-7.3,22507.92
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-8.7,30265.09
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.7,22777.13
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-8.1,21870.4
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-9.0,25732.61
WNKCJOWTKXGERE-UHFFFAOYSA-N,-6.3,25364.81
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-8.7,18429.25
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-5.1,20773.44
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-6.5,35688.24
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-8.3,18055.8
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-7.2,20292.18
PPVFOZYARYOARE-UHFFFAOYSA-N,-6.7,26112.0
RXTHKWVSXOIHJS-GOSISDBHSA-N,-7.5,21445.96
XUFXOAAUWZOOIT-SXARVLRPSA-N,-8.6,22823.76
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-5.9,28459.67
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-7.3,28677.27
DURULFYMVIFBIR-CYBMUJFWSA-N,-6.9,25922.11
MRMBZHPJVKCOMA-YJFSRANCSA-N,-7.9,14462.47
JFXBEKISTKFVAB-AJQTZOPKSA-N,-9.5,33092.88
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-9.3,10998.85
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-11.3,21465.03
UJSKUDDDPKGBJY-WFASDCNBSA-N,-8.6,30481.66
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-6.5,21792.5
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-6.4,34917.41
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-7.4,30968.73
PXKHGMGELZGJQE-ILBGXUMGSA-N,-6.8,24509.97
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-9.0,21579.15
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-7.5,23090.29
UUOJIACWOAYWEZ-SFHVURJKSA-N,-8.2,26138.26
DKYWVDODHFEZIM-NSHDSACASA-N,-8.3,24168.31
DJWYOLJPSHDSAL-ROUUACIJSA-N,-6.6,34709.63
XYWJNTOURDMTPI-UHFFFAOYSA-N,-6.7,29259.18
WGMASVSHOSNKMF-NSHDSACASA-N,-6.2,35720.81
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-8.3,21442.02
CTETYYAZBPJBHE-UHFFFAOYSA-N,-6.1,18482.02
ZGFASEKBKWVCGP-FOIQADDNSA-N,-8.5,23939.4
FMJSMJQBSVNSBF-IBGZPJMESA-N,-7.3,25237.08
