ligand,energy,binding score
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.4,19389.2
UCJGJABZCDBEDK-UHFFFAOYSA-N,-10.3,15150.32
OSVMTWJCGUFAOD-KZQROQTASA-N,-9.4,16484.96
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.4,20697.19
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.8,19936.27
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.2,9257.48
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.2,16752.55
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.6,18916.74
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.4,22940.32
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-9.6,11400.34
BMIJYAZXNZEMLI-NSHDSACASA-N,-6.9,24242.65
VXJABHHJLXLNMP-UHFFFAOYSA-N,-7.0,21376.29
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.1,15996.14
COUYJEVMBVSIHV-SFHVURJKSA-N,-8.6,18908.32
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.4,16968.72
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.9,9062.51
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.7,13348.7
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-8.6,16171.19
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.7,23794.27
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.2,14174.17
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.8,18894.26
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.6,19424.24
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.4,19114.31
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-7.5,21498.94
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.4,18917.7
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-8.1,14688.75
SIBQAECNSSQUOD-UHFFFAOYSA-N,-8.2,19489.7
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.9,17482.26
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.1,19673.2
HRRXCXABAPSOCP-AREMUKBSSA-N,-8.9,24640.31
PIDSZXPFGCURGN-VIFPVBQESA-N,-7.2,16778.46
OZWKMVRBQXNZKK-NSHDSACASA-N,-8.0,19079.67
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-7.0,13292.48
KHOITXIGCFIULA-UHFFFAOYSA-N,-8.6,11002.07
BFYRHDVAEJIBON-UHFFFAOYSA-N,-8.8,15943.27
