ligand,energy,binding score
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-9.0,11206.57
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.4,12080.36
UCJGJABZCDBEDK-UHFFFAOYSA-N,-11.5,13753.59
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-11.5,10359.8
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.0,9173.31
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-8.9,11350.01
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.6,15005.18
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.9,16015.83
UNFWWIHTNXNPBV-WXKVUWSESA-N,-8.9,11693.04
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.5,8449.78
WCDSHELZWCOTMI-UHFFFAOYSA-N,-8.2,15244.95
COUYJEVMBVSIHV-SFHVURJKSA-N,-9.2,12499.78
IKOCLISPVJZJEA-YUMQZZPRSA-N,-6.2,14442.57
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.8,15083.62
XFDJYSQDBULQSI-QFIPXVFZSA-N,-9.2,12584.39
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.6,15449.66
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.2,12404.57
OSVMTWJCGUFAOD-KZQROQTASA-N,-9.2,12503.1
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-7.7,17372.0
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.3,11327.31
JOATXPAWOHTVSZ-INIZCTEOSA-N,-8.3,11790.89
NZASCBIBXNPDMH-UHFFFAOYSA-N,-6.2,16529.78
BBDAGFIXKZCXAH-SNKVODELSA-N,-7.9,16583.69
GPTXWRGISTZRIO-UHFFFAOYSA-N,-7.1,7818.9
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-7.9,8043.78
KHOITXIGCFIULA-UHFFFAOYSA-N,-9.2,8895.15
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-8.1,12024.2
GJPICJJJRGTNOD-UHFFFAOYSA-N,-9.9,13945.7
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-7.5,9761.21
PIDSZXPFGCURGN-VIFPVBQESA-N,-7.1,14116.98
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.5,9465.29
HRRXCXABAPSOCP-AREMUKBSSA-N,-9.4,14283.9
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.4,11624.63
OUJTZYPIHDYQMC-LJQANCHMSA-N,-8.5,14306.57
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-8.0,12480.89
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-8.0,9528.06
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-7.6,11352.66
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.8,10657.47
OBATZBGFDSVCJD-LALPQLPRSA-N,-13.6,10701.92
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.4,10927.35
KYBOHGVERHWSSV-VNIVIJDLSA-N,-7.4,16983.38
SIBQAECNSSQUOD-UHFFFAOYSA-N,-8.0,11566.18
OKACKALPXHBEMA-DKXJUACHSA-N,-7.6,12283.25
BFYRHDVAEJIBON-UHFFFAOYSA-N,-9.4,8754.64
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-8.2,10893.16
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-12.0,5130.33
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.8,13670.17
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.4,14699.72
VWEMSUCCUQSLME-NRFANRHFSA-N,-9.2,14014.67
OZWKMVRBQXNZKK-NSHDSACASA-N,-7.9,13247.46
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-9.7,11062.17
UPCBSVILVWKHIG-UHFFFAOYSA-N,-9.3,9874.1
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-6.4,8809.99
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-6.5,16695.2
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-7.8,6483.79
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-7.4,12985.52
WVLAAKXASPCBGT-CQSZACIVSA-N,-9.3,14990.78
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-8.1,11535.13
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-8.3,15984.73
WCJFBSYALHQBSK-UHFFFAOYSA-N,-7.2,17945.09
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-6.4,15636.9
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-9.2,10816.91
SAMRUMKYXPVKPA-VFKOLLTISA-N,-7.7,12897.82
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-8.1,16241.48
BBRBUTFBTUFFBU-LHACABTQSA-N,-7.3,15071.0
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-6.7,13406.21
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-7.4,12420.1
NKPPORKKCMYYTO-DHZHZOJOSA-N,-8.6,11739.83
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-7.6,16305.84
DASYMCLQENWCJG-XUKDPADISA-N,-9.0,10060.92
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-11.5,5277.97
PBCZLFBEBARBBI-UHFFFAOYSA-N,-8.4,15724.28
XWTYSIMOBUGWOL-NSHDSACASA-N,-7.0,15632.25
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-11.4,12408.97
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-9.2,11028.31
TZGBBMBARSFJBG-UKTHLTGXSA-N,-9.2,18596.03
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-7.5,18458.37
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-8.2,11948.65
IRVLBORJKFZWMI-PWSUYJOCSA-N,-6.3,13351.42
JVLBPIPGETUEET-WIXLDOGYSA-O,-9.3,11261.72
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-7.2,10717.0
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-8.9,15686.29
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-7.5,15869.37
ASFKKFRSMGBFRO-INIZCTEOSA-N,-10.6,13005.31
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-8.0,21023.89
POZJNEBUHLZROM-GFCCVEGCSA-N,-8.8,11514.78
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-8.1,15297.47
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-6.8,12737.76
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-6.9,14366.27
OMDMTHRBGUBUCO-IUCAKERBSA-N,-6.4,14104.7
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-8.0,16046.33
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-6.9,16181.14
SZQIFWWUIBRPBZ-SECBINFHSA-N,-6.9,12958.63
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-6.4,10416.77
