ligand,E1,E2,E3
YQNFBOJPTAXAKV-OMCISZLKSA-N,-4.8,-4.3,-5.7
AEMRFAOFKBGASW-UHFFFAOYSA-N,-3.7,-4.0,-3.5
FFEARJCKVFRZRR-BYPYZUCNSA-N,-4.2,-4.6,-4.1
VTHJTEIRLNZDEV-UHFFFAOYSA-L,-3.4,-3.3,-2.7
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-5.0,-5.6,-4.6
HJXMNVQARNZTEE-NSHDSACASA-N,-5.9,-6.3,-6.1
KJHOZAZQWVKILO-UHFFFAOYSA-N,-6.0,-5.6,-5.4
RIKMMFOAQPJVMX-UHFFFAOYSA-N,-3.6,-4.0,-3.7
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-5.9,-5.1,-5.2
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.8,-5.8,-5.6
YQGDEPYYFWUPGO-VKHMYHEASA-N,-4.4,-4.5,-4.1
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.8,-4.8,-4.7
BTCSSZJGUNDROE-UHFFFAOYSA-N,-4.0,-4.3,-3.7
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-6.9,-6.9,-6.5
YJBIJSVYPHRVCI-UHFFFAOYSA-N,-6.8,-6.6,-6.8
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-6.7,-6.2,-6.9
VJOVAKSZILJDBB-UHFFFAOYSA-N,-4.1,-3.0,-4.3
FDQGNLOWMMVRQL-UHFFFAOYSA-N,-5.7,-4.5,-5.9
MQOBSOSZFYZQOK-UHFFFAOYSA-N,-7.6,-7.0,-7.4
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-8.7,-6.7,-8.7
PHTMLLGDZBZXMW-AERCQKQUSA-N,-7.1,-5.9,-7.3
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.5,-4.3,-4.1
NGXUUAFYUCOICP-UHFFFAOYSA-N,-5.6,-5.3,-5.5
FVIGODVHAVLZOO-UHFFFAOYSA-N,-4.0,-3.9,-4.1
HZTMGWSBSDLALI-UHFFFAOYSA-N,-6.2,-4.9,-6.3
GPTONYMQFTZPKC-UHFFFAOYSA-N,-6.5,-7.3,-6.4
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-6.7,-7.6,-7.0
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-6.1,-6.6,-6.4
RRUDCFGSUDOHDG-UHFFFAOYSA-N,-3.9,-4.1,-3.4
GHOKWGTUZJEAQD-ZETCQYMHSA-N,-5.4,-6.0,-5.3
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-7.4,-5.8,-7.2
VVNCNSJFMMFHPL-VKHMYHEASA-N,-4.5,-3.8,-4.1
GLUUGHFHXGJENI-UHFFFAOYSA-N,-3.3,-3.5,-3.0
XSQUKJJJFZCRTK-UHFFFAOYSA-N,-2.9,-3.3,-2.9
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.5,-4.4,-4.7
JVTAAEKCZFNVCJ-UWTATZPHSA-N,-4.1,-4.1,-3.9
RARQHAFNGNPQCZ-UHFFFAOYSA-N,-6.5,-6.4,-6.6
KNHUKKLJHYUCFP-UHFFFAOYSA-N,-6.0,-5.8,-5.5
JNMWHTHYDQTDQZ-UHFFFAOYSA-N,-1.6,-1.8,-1.6
JIVZKJJQOZQXQB-UHFFFAOYSA-N,-5.5,-5.9,-5.7
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.1,-3.7,-3.9
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.7,-4.5,-5.3
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.4,-6.6,-6.0
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.3,-4.9,-4.4
SLWGJZPKHAXZQL-UHFFFAOYSA-N,-4.8,-3.8,-4.6
KFZMGEQAYNKOFK-UHFFFAOYSA-N,-2.9,-3.0,-2.9
PJSFRIWCGOHTNF-UHFFFAOYSA-N,-6.1,-7.3,-6.6
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-6.2,-5.9,-6.6
