ligand,E1,E2,E3
HZTMGWSBSDLALI-UHFFFAOYSA-N,-7.4,-5.5,-6.0
YQNFBOJPTAXAKV-OMCISZLKSA-N,-6.4,-4.9,-4.3
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-7.5,-7.1,-7.0
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.2,-4.1,-4.1
KNHUKKLJHYUCFP-UHFFFAOYSA-N,-6.8,-5.2,-5.5
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-7.9,-5.7,-5.9
JNMWHTHYDQTDQZ-UHFFFAOYSA-N,-1.8,-1.6,-1.7
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.2,-4.6,-4.5
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.5,-6.4,-6.4
RIKMMFOAQPJVMX-UHFFFAOYSA-N,-4.0,-3.9,-3.8
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-10.0,-6.7,-6.9
HJXMNVQARNZTEE-NSHDSACASA-N,-6.4,-6.6,-6.7
KJHOZAZQWVKILO-UHFFFAOYSA-N,-6.3,-6.2,-6.6
KFZMGEQAYNKOFK-UHFFFAOYSA-N,-3.4,-3.0,-3.0
BTCSSZJGUNDROE-UHFFFAOYSA-N,-4.3,-4.0,-3.9
JVTAAEKCZFNVCJ-UWTATZPHSA-N,-4.0,-3.8,-3.9
RARQHAFNGNPQCZ-UHFFFAOYSA-N,-7.8,-6.2,-6.3
FVIGODVHAVLZOO-UHFFFAOYSA-N,-4.0,-3.8,-4.1
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-5.2,-5.1,-5.2
MQOBSOSZFYZQOK-UHFFFAOYSA-N,-8.6,-6.3,-6.1
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.6,-4.6,-4.9
VTHJTEIRLNZDEV-UHFFFAOYSA-L,-3.8,-2.9,-3.3
SLWGJZPKHAXZQL-UHFFFAOYSA-N,-5.3,-4.8,-4.8
YQGDEPYYFWUPGO-VKHMYHEASA-N,-4.9,-4.5,-4.4
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.7,-5.7,-5.6
GLUUGHFHXGJENI-UHFFFAOYSA-N,-3.8,-3.3,-3.3
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.8,-4.8,-4.7
FFEARJCKVFRZRR-BYPYZUCNSA-N,-4.3,-4.2,-4.1
YJBIJSVYPHRVCI-UHFFFAOYSA-N,-7.7,-6.6,-7.0
RRUDCFGSUDOHDG-UHFFFAOYSA-N,-4.0,-3.6,-3.7
LTINPJMVDKPJJI-PBXRRBTRSA-N,-5.0,-4.7,-4.7
PHTMLLGDZBZXMW-AERCQKQUSA-N,-9.0,-7.2,-7.3
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-7.6,-6.8,-6.9
VVNCNSJFMMFHPL-VKHMYHEASA-N,-4.3,-4.6,-4.6
AEMRFAOFKBGASW-UHFFFAOYSA-N,-4.0,-3.2,-3.2
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-8.4,-6.7,-6.6
NGXUUAFYUCOICP-UHFFFAOYSA-N,-5.8,-5.5,-5.7
PJSFRIWCGOHTNF-UHFFFAOYSA-N,-8.0,-6.3,-6.3
XSQUKJJJFZCRTK-UHFFFAOYSA-N,-3.8,-2.6,-2.8
FDQGNLOWMMVRQL-UHFFFAOYSA-N,-6.2,-6.0,-6.3
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-7.9,-6.1,-6.2
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-6.8,-5.8,-6.1
JIVZKJJQOZQXQB-UHFFFAOYSA-N,-6.0,-5.7,-5.9
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-6.5,-6.2,-6.4
VJOVAKSZILJDBB-UHFFFAOYSA-N,-4.2,-3.3,-2.8
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.8,-5.6,-5.7
GPTONYMQFTZPKC-UHFFFAOYSA-N,-8.5,-6.3,-6.4
GHOKWGTUZJEAQD-ZETCQYMHSA-N,-5.9,-6.0,-6.1
