ligand,E1,E2,E3
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.6,-5.3,-5.4
GHOKWGTUZJEAQD-ZETCQYMHSA-N,-6.0,-4.7,-5.3
RIKMMFOAQPJVMX-UHFFFAOYSA-N,-3.9,-3.8,-3.5
YQGDEPYYFWUPGO-VKHMYHEASA-N,-4.2,-4.1,-4.0
RARQHAFNGNPQCZ-UHFFFAOYSA-N,-6.7,-5.3,-6.4
PJSFRIWCGOHTNF-UHFFFAOYSA-N,-6.4,-5.8,-6.0
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-6.6,-5.5,-5.8
KFZMGEQAYNKOFK-UHFFFAOYSA-N,-2.8,-3.2,-2.8
VJOVAKSZILJDBB-UHFFFAOYSA-N,-3.8,-3.6,-3.5
AEMRFAOFKBGASW-UHFFFAOYSA-N,-3.4,-3.5,-3.5
JNMWHTHYDQTDQZ-UHFFFAOYSA-N,-2.3,-1.9,-1.6
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.9,-4.5,-4.9
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.7,-4.3,-4.4
FDQGNLOWMMVRQL-UHFFFAOYSA-N,-7.0,-4.2,-5.2
FVIGODVHAVLZOO-UHFFFAOYSA-N,-4.2,-3.1,-3.6
SLWGJZPKHAXZQL-UHFFFAOYSA-N,-5.3,-3.8,-4.4
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.8,-4.7,-4.9
JIVZKJJQOZQXQB-UHFFFAOYSA-N,-6.1,-5.4,-5.4
JVTAAEKCZFNVCJ-UWTATZPHSA-N,-4.3,-3.9,-3.8
VVNCNSJFMMFHPL-VKHMYHEASA-N,-4.6,-3.2,-3.9
GLUUGHFHXGJENI-UHFFFAOYSA-N,-3.6,-3.3,-3.1
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-8.6,-6.3,-6.8
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-5.0,-3.9,-4.2
BTCSSZJGUNDROE-UHFFFAOYSA-N,-3.9,-4.2,-3.9
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.2,-4.6,-5.0
HJXMNVQARNZTEE-NSHDSACASA-N,-6.3,-5.7,-5.6
VTHJTEIRLNZDEV-UHFFFAOYSA-L,-3.1,-2.8,-3.2
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-5.7,-5.0,-6.5
RRUDCFGSUDOHDG-UHFFFAOYSA-N,-3.8,-3.6,-3.3
HZTMGWSBSDLALI-UHFFFAOYSA-N,-5.9,-4.7,-5.8
NGXUUAFYUCOICP-UHFFFAOYSA-N,-6.0,-5.1,-5.5
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-4.9,-4.5,-6.0
PHTMLLGDZBZXMW-AERCQKQUSA-N,-7.2,-6.2,-7.1
KJHOZAZQWVKILO-UHFFFAOYSA-N,-6.3,-5.4,-5.3
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-8.2,-6.5,-6.8
YJBIJSVYPHRVCI-UHFFFAOYSA-N,-7.8,-6.1,-6.7
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-4.9,-4.7,-4.9
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-9.0,-6.7,-8.4
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.3,-4.0,-4.5
XSQUKJJJFZCRTK-UHFFFAOYSA-N,-3.1,-3.3,-2.9
KNHUKKLJHYUCFP-UHFFFAOYSA-N,-6.2,-4.7,-5.2
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.6,-6.0,-5.9
GPTONYMQFTZPKC-UHFFFAOYSA-N,-6.7,-5.8,-5.9
FFEARJCKVFRZRR-BYPYZUCNSA-N,-4.3,-4.1,-4.4
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.6,-3.8,-3.8
MQOBSOSZFYZQOK-UHFFFAOYSA-N,-8.3,-5.8,-7.1
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-7.4,-6.3,-6.1
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-7.5,-6.0,-6.1
