ligand,E1,E2,E3
VJOVAKSZILJDBB-UHFFFAOYSA-N,-3.9,-2.7,-3.6
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.7,-3.4,-3.8
RATGSRSDPNECNO-QMMMGPOBSA-N,-4.8,-3.4,-4.4
JVTAAEKCZFNVCJ-UWTATZPHSA-N,-4.5,-3.1,-3.1
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-6.7,-4.8,-5.9
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-7.5,-5.5,-7.2
RARQHAFNGNPQCZ-UHFFFAOYSA-N,-5.9,-4.6,-5.9
FDQGNLOWMMVRQL-UHFFFAOYSA-N,-5.3,-4.0,-4.5
SLWGJZPKHAXZQL-UHFFFAOYSA-N,-5.0,-3.2,-3.9
MQOBSOSZFYZQOK-UHFFFAOYSA-N,-7.3,-4.9,-6.2
RRUDCFGSUDOHDG-UHFFFAOYSA-N,-4.5,-3.4,-2.9
HZTMGWSBSDLALI-UHFFFAOYSA-N,-5.9,-4.2,-4.9
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-6.2,-4.6,-5.9
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-6.1,-3.9,-4.9
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.2,-3.7,-4.8
KFZMGEQAYNKOFK-UHFFFAOYSA-N,-3.2,-2.3,-2.4
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.5,-3.3,-3.7
YQGDEPYYFWUPGO-VKHMYHEASA-N,-4.6,-3.0,-3.6
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-4.9,-3.4,-4.0
JIVZKJJQOZQXQB-UHFFFAOYSA-N,-5.3,-3.7,-4.5
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.1,-4.1,-5.3
HJXMNVQARNZTEE-NSHDSACASA-N,-6.1,-4.1,-4.8
KJHOZAZQWVKILO-UHFFFAOYSA-N,-5.6,-4.2,-5.1
KNHUKKLJHYUCFP-UHFFFAOYSA-N,-5.2,-3.7,-4.6
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-5.1,-4.1,-4.2
BTCSSZJGUNDROE-UHFFFAOYSA-N,-4.5,-2.9,-3.4
PJSFRIWCGOHTNF-UHFFFAOYSA-N,-6.0,-4.9,-5.9
RIKMMFOAQPJVMX-UHFFFAOYSA-N,-3.8,-2.8,-3.0
AEMRFAOFKBGASW-UHFFFAOYSA-N,-4.1,-2.9,-2.9
JNMWHTHYDQTDQZ-UHFFFAOYSA-N,-1.8,-1.1,-1.5
YJBIJSVYPHRVCI-UHFFFAOYSA-N,-6.4,-5.0,-6.0
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-6.4,-4.6,-6.1
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-6.7,-5.1,-5.8
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.5,-4.0,-4.2
GLUUGHFHXGJENI-UHFFFAOYSA-N,-3.5,-2.6,-2.9
NGXUUAFYUCOICP-UHFFFAOYSA-N,-5.3,-3.7,-4.5
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.7,-3.2,-3.7
VVNCNSJFMMFHPL-VKHMYHEASA-N,-4.5,-3.2,-3.5
GHOKWGTUZJEAQD-ZETCQYMHSA-N,-5.7,-3.9,-4.9
VTHJTEIRLNZDEV-UHFFFAOYSA-L,-3.7,-3.1,-3.7
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-5.1,-3.6,-3.8
XSQUKJJJFZCRTK-UHFFFAOYSA-N,-3.3,-2.5,-2.6
GPTONYMQFTZPKC-UHFFFAOYSA-N,-6.9,-5.0,-5.5
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-6.4,-4.5,-5.6
PHTMLLGDZBZXMW-AERCQKQUSA-N,-6.0,-4.5,-5.8
FVIGODVHAVLZOO-UHFFFAOYSA-N,-3.9,-2.8,-3.4
FFEARJCKVFRZRR-BYPYZUCNSA-N,-4.7,-3.3,-3.5
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.7,-3.0,-3.5
