ligand,E1,E2,E3
JZWFDVDETGFGFC-UHFFFAOYSA-N,-5.8,-6.2,-5.2
BTCSSZJGUNDROE-UHFFFAOYSA-N,-3.8,-3.8,-3.2
MQOBSOSZFYZQOK-UHFFFAOYSA-N,-7.5,-6.8,-6.4
RRUDCFGSUDOHDG-UHFFFAOYSA-N,-3.7,-3.8,-3.4
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.4,-5.4,-4.7
KNHUKKLJHYUCFP-UHFFFAOYSA-N,-5.6,-4.3,-4.8
GHOKWGTUZJEAQD-ZETCQYMHSA-N,-5.1,-5.2,-4.0
PHTMLLGDZBZXMW-AERCQKQUSA-N,-6.9,-6.1,-5.4
KFZMGEQAYNKOFK-UHFFFAOYSA-N,-2.6,-2.7,-2.6
HZTMGWSBSDLALI-UHFFFAOYSA-N,-6.1,-6.1,-4.9
GLUUGHFHXGJENI-UHFFFAOYSA-N,-3.5,-3.2,-2.4
HJXMNVQARNZTEE-NSHDSACASA-N,-5.9,-5.7,-5.4
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-7.6,-7.0,-6.1
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-5.8,-4.7,-5.3
NGXUUAFYUCOICP-UHFFFAOYSA-N,-5.4,-5.3,-4.4
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-7.0,-6.1,-5.6
YJBIJSVYPHRVCI-UHFFFAOYSA-N,-6.4,-7.0,-5.9
FFEARJCKVFRZRR-BYPYZUCNSA-N,-4.0,-4.2,-3.3
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-6.1,-6.6,-5.5
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.4,-4.5,-3.8
AEMRFAOFKBGASW-UHFFFAOYSA-N,-3.3,-3.4,-4.0
YQGDEPYYFWUPGO-VKHMYHEASA-N,-3.8,-4.4,-3.1
FVIGODVHAVLZOO-UHFFFAOYSA-N,-3.8,-3.5,-3.2
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.1,-4.8,-4.7
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.1,-4.8,-4.3
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-6.6,-6.6,-5.9
JNMWHTHYDQTDQZ-UHFFFAOYSA-N,-1.6,-1.7,-1.4
RIKMMFOAQPJVMX-UHFFFAOYSA-N,-3.6,-3.6,-3.1
KJHOZAZQWVKILO-UHFFFAOYSA-N,-5.7,-5.6,-4.6
VJOVAKSZILJDBB-UHFFFAOYSA-N,-3.6,-3.7,-3.1
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.9,-4.6,-3.5
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.3,-4.2,-3.5
XSQUKJJJFZCRTK-UHFFFAOYSA-N,-3.0,-3.2,-3.1
VTHJTEIRLNZDEV-UHFFFAOYSA-L,-2.7,-2.7,-2.9
JVTAAEKCZFNVCJ-UWTATZPHSA-N,-3.8,-3.8,-3.6
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-4.4,-4.6,-4.2
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.1,-4.1,-3.2
SLWGJZPKHAXZQL-UHFFFAOYSA-N,-4.7,-4.3,-3.4
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.2,-3.8,-3.8
PJSFRIWCGOHTNF-UHFFFAOYSA-N,-6.6,-6.4,-6.1
RARQHAFNGNPQCZ-UHFFFAOYSA-N,-6.4,-6.5,-5.4
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-6.2,-6.0,-4.9
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-5.8,-5.4,-5.2
VVNCNSJFMMFHPL-VKHMYHEASA-N,-4.1,-3.4,-3.1
GPTONYMQFTZPKC-UHFFFAOYSA-N,-6.1,-6.6,-5.7
JIVZKJJQOZQXQB-UHFFFAOYSA-N,-5.2,-5.2,-5.1
FDQGNLOWMMVRQL-UHFFFAOYSA-N,-5.8,-5.0,-4.2
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-6.3,-6.1,-6.1
