ligand,E1,E2,E3
RXQCGGRTAILOIN-UHFFFAOYSA-N,-4.7,-3.9,-4.5
STDBAQMTJLUMFW-UHFFFAOYSA-N,-4.9,-4.7,-4.5
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-6.0,-5.3,-5.7
DBZJJPROPLPMSN-UHFFFAOYSA-N,-6.8,-6.0,-6.4
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-4.4,-4.2,-4.4
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-4.8,-4.8,-5.0
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-3.6,-3.7,-3.8
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-8.6,-7.8,-7.4
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-3.9,-3.6,-4.2
UUTKICFRNVKFRG-WDSKDSINSA-N,-5.3,-5.2,-4.7
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-4.9,-5.2,-4.8
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-6.6,-5.5,-5.5
BAINIUMDFURPJM-UHFFFAOYSA-N,-7.7,-6.7,-7.0
QPFYXYFORQJZEC-FOCLMDBBSA-N,-6.1,-4.8,-5.2
QELUYTUMUWHWMC-UHFFFAOYSA-N,-5.0,-4.2,-5.1
VNFAARJCGSAROU-CYBMUJFWSA-N,-6.0,-4.8,-4.2
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-5.5,-5.2,-4.8
QFVDKARCPMTZCS-UHFFFAOYSA-N,-5.8,-5.2,-4.8
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-4.7,-4.4,-4.3
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-6.3,-5.0,-5.0
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-8.4,-6.2,-6.4
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-4.7,-4.3,-4.4
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-6.1,-5.6,-5.2
VKYKSIONXSXAKP-UHFFFAOYSA-N,-3.4,-3.2,-2.8
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-7.3,-6.0,-5.9
VXROHTDSRBRJLN-UHFFFAOYSA-O,-5.1,-4.3,-4.7
FDDDEECHVMSUSB-UHFFFAOYSA-N,-4.6,-4.9,-5.1
