ligand,E1,E2,E3
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.0,-4.7,-4.5
RXQCGGRTAILOIN-UHFFFAOYSA-N,-5.4,-6.8,-6.1
DBZJJPROPLPMSN-UHFFFAOYSA-N,-7.2,0.4,-5.7
BAINIUMDFURPJM-UHFFFAOYSA-N,-9.0,-5.8,-7.0
QPFYXYFORQJZEC-FOCLMDBBSA-N,-6.1,-7.1,-7.0
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-6.7,-6.2,-6.0
QFVDKARCPMTZCS-UHFFFAOYSA-N,-7.9,10.4,-4.8
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-7.6,-4.4,-6.5
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-6.3,-6.4,-7.4
VNFAARJCGSAROU-CYBMUJFWSA-N,-6.4,-5.0,-7.8
VXROHTDSRBRJLN-UHFFFAOYSA-O,-6.1,-5.9,-5.8
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.6,-6.8,-6.4
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.0,-6.3,-5.4
STDBAQMTJLUMFW-UHFFFAOYSA-N,-5.8,-6.9,-7.0
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-5.5,-6.4,-5.6
FDDDEECHVMSUSB-UHFFFAOYSA-N,-5.4,-6.6,-6.0
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-7.4,-8.3,-8.2
UUTKICFRNVKFRG-WDSKDSINSA-N,-5.9,-6.1,-6.6
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-7.7,-6.2,-6.5
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-7.3,-4.7,-6.4
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-5.9,-6.8,-6.8
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-8.7,-5.7,-5.9
QELUYTUMUWHWMC-UHFFFAOYSA-N,-6.7,-6.9,-6.6
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.2,-4.7,-4.5
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-5.8,-6.6,-6.3
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-7.2,-7.3,-6.9
VKYKSIONXSXAKP-UHFFFAOYSA-N,-4.2,-5.2,-5.1
