ligand,E1,E2,E3
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-9.2,-9.2,-9.2
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-6.2,-6.1,-5.3
QFVDKARCPMTZCS-UHFFFAOYSA-N,-6.1,-7.2,-5.6
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-6.2,-5.7,-5.6
FDDDEECHVMSUSB-UHFFFAOYSA-N,-5.3,-4.9,-4.9
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-7.9,-8.0,-7.6
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-5.0,-5.2,-4.6
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-8.8,-7.0,-7.4
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.6,-4.0,-4.0
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.7,-3.8,-4.5
STDBAQMTJLUMFW-UHFFFAOYSA-N,-4.9,-5.4,-5.9
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-5.5,-5.0,-5.4
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-4.8,-4.6,-5.0
VKYKSIONXSXAKP-UHFFFAOYSA-N,-3.6,-3.3,-3.8
BAINIUMDFURPJM-UHFFFAOYSA-N,-7.9,-8.3,-7.6
DBZJJPROPLPMSN-UHFFFAOYSA-N,-7.3,-7.8,-6.3
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-5.9,-5.8,-7.0
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-7.7,-6.8,-6.4
RXQCGGRTAILOIN-UHFFFAOYSA-N,-4.8,-4.6,-5.0
QELUYTUMUWHWMC-UHFFFAOYSA-N,-6.3,-5.1,-5.3
UUTKICFRNVKFRG-WDSKDSINSA-N,-6.1,-5.7,-6.1
QPFYXYFORQJZEC-FOCLMDBBSA-N,-6.1,-5.6,-5.2
VXROHTDSRBRJLN-UHFFFAOYSA-O,-5.5,-5.1,-5.2
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-5.2,-5.2,-5.4
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.6,-4.6,-4.7
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-6.7,-6.7,-5.8
VNFAARJCGSAROU-CYBMUJFWSA-N,-6.0,-5.6,-5.3
