ligand,E1,E2,E3
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-6.5,-6.5,-5.6
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-5.5,-5.3,-5.3
QPFYXYFORQJZEC-FOCLMDBBSA-N,-6.3,-6.1,-5.7
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-7.4,-8.5,-7.0
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-5.8,-5.4,-5.9
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-5.7,-5.5,-4.5
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.4,-4.7,-4.6
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-6.6,-5.7,-4.9
VKYKSIONXSXAKP-UHFFFAOYSA-N,-3.4,-3.8,-2.2
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-9.0,-6.4,-6.1
DBZJJPROPLPMSN-UHFFFAOYSA-N,-8.0,-5.9,-5.7
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.3,-4.2,-3.8
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-7.0,-5.5,-5.6
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.0,-5.2,-4.5
BAINIUMDFURPJM-UHFFFAOYSA-N,-7.6,-7.1,-6.7
VNFAARJCGSAROU-CYBMUJFWSA-N,-6.4,-6.3,-5.7
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-5.8,-6.1,-5.5
UUTKICFRNVKFRG-WDSKDSINSA-N,-5.6,-5.4,-4.5
QELUYTUMUWHWMC-UHFFFAOYSA-N,-6.2,-5.3,-5.6
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-4.7,-4.6,-4.3
VXROHTDSRBRJLN-UHFFFAOYSA-O,-6.3,-5.4,-5.4
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-7.6,-7.1,-6.9
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-3.8,-3.8,-3.6
QFVDKARCPMTZCS-UHFFFAOYSA-N,-7.4,-5.1,-5.1
STDBAQMTJLUMFW-UHFFFAOYSA-N,-5.5,-5.1,-4.0
RXQCGGRTAILOIN-UHFFFAOYSA-N,-5.1,-5.0,-4.7
FDDDEECHVMSUSB-UHFFFAOYSA-N,-5.7,-5.1,-4.7
