ligand,E1,E2,E3
QELUYTUMUWHWMC-UHFFFAOYSA-N,-6.2,-4.7,-5.8
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-5.8,-4.8,-5.7
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-6.7,-5.5,-6.5
BAINIUMDFURPJM-UHFFFAOYSA-N,-9.5,-7.4,-7.8
QPFYXYFORQJZEC-FOCLMDBBSA-N,-7.1,-5.7,-7.0
STDBAQMTJLUMFW-UHFFFAOYSA-N,-6.0,-5.0,-5.2
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.3,-4.2,-4.5
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-7.7,-7.2,-8.2
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-9.4,-6.9,-7.5
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-7.7,-6.0,-7.5
VXROHTDSRBRJLN-UHFFFAOYSA-O,-6.1,-4.9,-5.9
RXQCGGRTAILOIN-UHFFFAOYSA-N,-5.2,-4.1,-5.3
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-7.0,-5.4,-6.7
UUTKICFRNVKFRG-WDSKDSINSA-N,-6.1,-5.6,-6.2
VNFAARJCGSAROU-CYBMUJFWSA-N,-7.2,-4.9,-6.5
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.9,-4.7,-5.3
VKYKSIONXSXAKP-UHFFFAOYSA-N,-3.6,-3.6,-3.1
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.6,-4.8,-5.3
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-5.9,-4.7,-5.7
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.6,-3.7,-4.6
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-6.4,-5.4,-6.4
QFVDKARCPMTZCS-UHFFFAOYSA-N,-7.3,-5.9,-6.4
FDDDEECHVMSUSB-UHFFFAOYSA-N,-5.7,-4.4,-6.0
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-8.0,-5.1,-6.4
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-8.9,-7.6,-9.0
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-8.4,-6.3,-8.1
DBZJJPROPLPMSN-UHFFFAOYSA-N,-8.1,-6.3,-7.4
