ligand,E1,E2,E3
BAINIUMDFURPJM-UHFFFAOYSA-N,-8.4,-7.5,-7.8
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-5.5,-4.3,-5.2
DBZJJPROPLPMSN-UHFFFAOYSA-N,-7.0,-6.1,-6.9
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-7.2,-8.6,-8.6
QPFYXYFORQJZEC-FOCLMDBBSA-N,-7.2,-4.5,-6.2
QFVDKARCPMTZCS-UHFFFAOYSA-N,-7.2,-5.6,-6.1
VXROHTDSRBRJLN-UHFFFAOYSA-O,-6.0,-4.2,-6.2
RXQCGGRTAILOIN-UHFFFAOYSA-N,-5.2,-3.6,-5.4
STDBAQMTJLUMFW-UHFFFAOYSA-N,-5.5,-4.4,-5.9
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-5.9,-7.9,-8.2
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-6.6,-5.1,-6.5
UUTKICFRNVKFRG-WDSKDSINSA-N,-6.6,-4.6,-6.5
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.2,-3.3,-3.8
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.0,-4.1,-5.3
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-7.7,-6.5,-6.9
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-6.0,-4.9,-7.5
FDDDEECHVMSUSB-UHFFFAOYSA-N,-5.4,-4.2,-5.0
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-9.3,-6.6,-7.9
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-5.8,-4.5,-5.5
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.4,-4.2,-5.1
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-7.5,-5.6,-6.2
QELUYTUMUWHWMC-UHFFFAOYSA-N,-6.5,-4.1,-6.6
VNFAARJCGSAROU-CYBMUJFWSA-N,-6.6,-4.8,-5.8
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-6.0,-5.0,-5.8
VKYKSIONXSXAKP-UHFFFAOYSA-N,-3.3,-3.1,-4.0
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.9,-3.6,-4.6
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-5.6,-4.9,-5.8
