ligand,E1,E2,E3
RXQCGGRTAILOIN-UHFFFAOYSA-N,-4.3,-4.2,-4.5
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-4.3,-4.3,-4.2
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-5.9,-6.4,-7.2
QPFYXYFORQJZEC-FOCLMDBBSA-N,-5.3,-5.4,-5.3
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-5.4,-4.9,-5.6
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-5.0,-5.0,-5.4
QFVDKARCPMTZCS-UHFFFAOYSA-N,-5.6,-6.1,-5.5
VNFAARJCGSAROU-CYBMUJFWSA-N,-5.0,-4.9,-5.3
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-4.9,-4.8,-4.9
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-3.6,-3.6,-3.7
VXROHTDSRBRJLN-UHFFFAOYSA-O,-5.1,-5.0,-4.7
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-5.8,-7.0,-6.2
QELUYTUMUWHWMC-UHFFFAOYSA-N,-5.1,-5.3,-4.8
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-3.5,-3.5,-3.4
BAINIUMDFURPJM-UHFFFAOYSA-N,-6.6,-7.0,-6.8
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-6.3,-5.4,-6.0
UUTKICFRNVKFRG-WDSKDSINSA-N,-5.2,-5.5,-5.1
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-5.2,-5.8,-5.8
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-5.0,-4.9,-4.9
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-3.7,-4.3,-4.1
VKYKSIONXSXAKP-UHFFFAOYSA-N,-2.5,-3.3,-2.8
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-6.3,-6.3,-7.2
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-7.0,-7.6,-7.8
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-4.2,-4.6,-4.4
DBZJJPROPLPMSN-UHFFFAOYSA-N,-5.6,-6.3,-6.5
STDBAQMTJLUMFW-UHFFFAOYSA-N,-4.9,-4.8,-4.8
FDDDEECHVMSUSB-UHFFFAOYSA-N,-4.5,-5.2,-4.9
