ligand,E1,E2,E3
FDDDEECHVMSUSB-UHFFFAOYSA-N,-5.8,-6.9,-5.8
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-5.2,-6.4,-6.4
VNFAARJCGSAROU-CYBMUJFWSA-N,-6.6,-6.6,-6.3
BAINIUMDFURPJM-UHFFFAOYSA-N,-7.9,-8.3,-8.9
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-5.8,-7.4,-7.4
QPFYXYFORQJZEC-FOCLMDBBSA-N,-5.9,-6.8,-6.8
STDBAQMTJLUMFW-UHFFFAOYSA-N,-5.6,-5.7,-5.7
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-7.4,-9.0,-9.0
VXROHTDSRBRJLN-UHFFFAOYSA-O,-6.3,-6.2,-6.3
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-4.7,-5.6,-5.7
RXQCGGRTAILOIN-UHFFFAOYSA-N,-6.3,-6.2,-5.9
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.0,-5.6,-4.4
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.3,-5.4,-4.4
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-4.6,-5.6,-5.6
VKYKSIONXSXAKP-UHFFFAOYSA-N,-3.0,-3.5,-3.5
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.7,-6.8,-4.9
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-6.0,-7.4,-7.3
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-6.7,-8.2,-7.7
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.1,-5.8,-5.8
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-6.2,-7.1,-5.8
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-5.4,-6.6,-6.1
DBZJJPROPLPMSN-UHFFFAOYSA-N,-6.0,-6.9,-7.3
QELUYTUMUWHWMC-UHFFFAOYSA-N,-7.0,-6.5,-6.5
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-6.9,-7.6,-7.6
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-7.9,-9.3,-8.4
UUTKICFRNVKFRG-WDSKDSINSA-N,-4.9,-6.3,-6.0
QFVDKARCPMTZCS-UHFFFAOYSA-N,-5.6,-7.0,-7.1
