ligand,E1,E2,E3
STDBAQMTJLUMFW-UHFFFAOYSA-N,-5.5,-4.1,-4.8
BAINIUMDFURPJM-UHFFFAOYSA-N,-7.6,-5.9,-6.9
QELUYTUMUWHWMC-UHFFFAOYSA-N,-5.7,-4.0,-5.1
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-7.5,-5.6,-6.7
DBZJJPROPLPMSN-UHFFFAOYSA-N,-6.1,-5.6,-6.8
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-5.8,-3.8,-6.1
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-6.2,-4.5,-5.0
RXQCGGRTAILOIN-UHFFFAOYSA-N,-5.2,-3.3,-4.3
FDDDEECHVMSUSB-UHFFFAOYSA-N,-6.2,-3.7,-4.4
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-6.9,-5.0,-5.9
VKYKSIONXSXAKP-UHFFFAOYSA-N,-3.7,-2.7,-3.4
QPFYXYFORQJZEC-FOCLMDBBSA-N,-5.9,-4.0,-5.3
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-6.1,-4.6,-5.6
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-6.2,-4.0,-4.5
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-8.2,-6.9,-8.6
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-7.4,-5.1,-6.6
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.3,-3.7,-4.2
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-5.2,-3.9,-4.4
QFVDKARCPMTZCS-UHFFFAOYSA-N,-6.5,-4.8,-6.0
VNFAARJCGSAROU-CYBMUJFWSA-N,-5.8,-4.4,-5.1
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.0,-3.7,-4.3
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.7,-3.4,-3.5
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-5.8,-5.7,-6.9
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-6.2,-4.0,-5.0
VXROHTDSRBRJLN-UHFFFAOYSA-O,-5.2,-4.3,-4.9
UUTKICFRNVKFRG-WDSKDSINSA-N,-5.6,-4.4,-5.3
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.8,-3.2,-3.9
