ligand,E1,E2,E3
QPFYXYFORQJZEC-FOCLMDBBSA-N,-7.6,-6.1,-6.4
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-8.2,-7.2,-6.7
RXQCGGRTAILOIN-UHFFFAOYSA-N,-5.9,-6.1,-5.9
VXROHTDSRBRJLN-UHFFFAOYSA-O,-6.3,-6.1,-5.9
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.5,-4.2,-4.4
UUTKICFRNVKFRG-WDSKDSINSA-N,-6.5,-6.4,-5.6
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-6.6,-5.2,-5.3
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-7.7,-9.0,-7.9
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.6,-5.6,-5.6
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-7.0,-6.0,-6.1
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-8.4,-8.0,-7.9
QFVDKARCPMTZCS-UHFFFAOYSA-N,-6.6,-5.8,-5.4
FDDDEECHVMSUSB-UHFFFAOYSA-N,-6.1,-5.4,-5.7
VNFAARJCGSAROU-CYBMUJFWSA-N,-7.0,-5.9,-5.7
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-10.2,-5.9,-5.9
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-5.9,-6.0,-6.0
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-8.6,-6.4,-6.5
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-6.9,-5.4,-5.5
DBZJJPROPLPMSN-UHFFFAOYSA-N,-8.8,-4.8,-5.0
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.4,-4.1,-4.1
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-8.0,-6.2,-5.9
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.9,-5.5,-5.6
BAINIUMDFURPJM-UHFFFAOYSA-N,-8.1,-8.0,-7.9
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-9.1,-5.9,-6.1
STDBAQMTJLUMFW-UHFFFAOYSA-N,-6.3,-6.4,-6.4
VKYKSIONXSXAKP-UHFFFAOYSA-N,-4.3,-4.3,-4.4
QELUYTUMUWHWMC-UHFFFAOYSA-N,-6.5,-6.4,-6.3
