ligand,E1,E2,E3
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-5.5,-4.8,-5.7
VNFAARJCGSAROU-CYBMUJFWSA-N,-5.7,-5.4,-5.9
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-4.3,-4.4,-4.7
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-6.1,-7.8,-6.4
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-6.4,-6.5,-7.0
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-4.4,-5.7,-4.3
VKYKSIONXSXAKP-UHFFFAOYSA-N,-2.6,-3.2,-3.3
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-5.8,-5.9,-5.7
QELUYTUMUWHWMC-UHFFFAOYSA-N,-5.6,-4.8,-5.6
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-6.6,-7.7,-6.3
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.5,-4.1,-4.1
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-5.4,-5.6,-5.2
FDDDEECHVMSUSB-UHFFFAOYSA-N,-4.9,-4.7,-5.1
STDBAQMTJLUMFW-UHFFFAOYSA-N,-4.6,-5.0,-5.2
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-3.9,-4.0,-4.0
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-5.7,-5.8,-6.2
QFVDKARCPMTZCS-UHFFFAOYSA-N,-6.1,-6.6,-6.0
RXQCGGRTAILOIN-UHFFFAOYSA-N,-4.7,-4.3,-5.2
VXROHTDSRBRJLN-UHFFFAOYSA-O,-5.5,-4.8,-5.5
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-6.6,-5.9,-6.8
DBZJJPROPLPMSN-UHFFFAOYSA-N,-6.1,-6.8,-6.1
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-5.0,-6.1,-5.3
BAINIUMDFURPJM-UHFFFAOYSA-N,-7.5,-7.7,-7.4
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-4.7,-4.6,-4.5
QPFYXYFORQJZEC-FOCLMDBBSA-N,-5.9,-5.7,-5.7
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-7.9,-9.6,-7.9
UUTKICFRNVKFRG-WDSKDSINSA-N,-5.3,-5.6,-5.3
