ligand,E1,E2,E3
STDBAQMTJLUMFW-UHFFFAOYSA-N,-6.6,-5.6,-4.6
QFVDKARCPMTZCS-UHFFFAOYSA-N,-7.9,-5.9,-5.5
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.4,-5.1,-4.1
VNFAARJCGSAROU-CYBMUJFWSA-N,-7.0,-6.3,-5.1
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-7.0,-6.4,-5.2
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-6.8,-5.8,-4.7
VKYKSIONXSXAKP-UHFFFAOYSA-N,-4.6,-4.1,-3.8
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-6.4,-6.7,-5.3
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-7.3,-7.2,-6.5
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-7.5,-6.1,-5.4
VXROHTDSRBRJLN-UHFFFAOYSA-O,-6.6,-5.4,-4.7
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-6.0,-5.5,-4.7
RXQCGGRTAILOIN-UHFFFAOYSA-N,-5.6,-4.9,-4.4
BAINIUMDFURPJM-UHFFFAOYSA-N,-9.0,-8.7,-7.7
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-5.8,-5.3,-4.1
QELUYTUMUWHWMC-UHFFFAOYSA-N,-6.2,-5.3,-4.7
DBZJJPROPLPMSN-UHFFFAOYSA-N,-6.3,-7.5,-6.3
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-8.4,-7.1,-5.9
QPFYXYFORQJZEC-FOCLMDBBSA-N,-7.0,-6.2,-5.3
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-8.3,-10.2,-10.2
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-7.8,-9.9,-7.8
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.6,-4.1,-4.0
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-8.0,-7.1,-6.8
UUTKICFRNVKFRG-WDSKDSINSA-N,-7.2,-6.6,-5.0
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.9,-5.3,-4.5
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.5,-4.0,-3.9
FDDDEECHVMSUSB-UHFFFAOYSA-N,-5.9,-5.1,-4.8
