ligand,E1,E2,E3
RXQCGGRTAILOIN-UHFFFAOYSA-N,-4.0,-4.3,-3.4
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-7.1,-6.7,-5.9
QFVDKARCPMTZCS-UHFFFAOYSA-N,-5.4,-6.1,-4.8
BAINIUMDFURPJM-UHFFFAOYSA-N,-6.1,-6.6,-5.9
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-4.7,-4.2,-4.0
VNFAARJCGSAROU-CYBMUJFWSA-N,-5.2,-4.8,-4.1
FDDDEECHVMSUSB-UHFFFAOYSA-N,-4.2,-4.0,-3.5
VKYKSIONXSXAKP-UHFFFAOYSA-N,-2.9,-3.0,-2.6
VXROHTDSRBRJLN-UHFFFAOYSA-O,-4.5,-4.6,-3.7
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-3.1,-3.3,-2.7
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-6.2,-6.4,-5.4
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-4.6,-4.0,-3.6
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-4.4,-4.6,-4.6
UUTKICFRNVKFRG-WDSKDSINSA-N,-5.1,-4.6,-4.4
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-6.8,-7.3,-6.7
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-5.1,-5.1,-4.5
QELUYTUMUWHWMC-UHFFFAOYSA-N,-4.5,-4.7,-3.9
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-3.9,-4.1,-3.5
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-5.5,-5.1,-4.8
STDBAQMTJLUMFW-UHFFFAOYSA-N,-4.3,-4.6,-3.9
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-3.5,-3.2,-2.8
QPFYXYFORQJZEC-FOCLMDBBSA-N,-4.9,-5.0,-4.5
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-3.7,-4.3,-3.3
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-7.7,-7.6,-7.2
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-6.1,-5.9,-5.2
DBZJJPROPLPMSN-UHFFFAOYSA-N,-6.3,-6.1,-5.9
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-6.1,-5.4,-5.0
