ligand,E1,E2,E3
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-7.9,-6.0,-6.0
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-7.4,-6.7,-6.9
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-6.5,-5.5,-5.8
QPFYXYFORQJZEC-FOCLMDBBSA-N,-7.1,-5.9,-5.6
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-8.1,-6.6,-7.0
VKYKSIONXSXAKP-UHFFFAOYSA-N,-4.8,-3.0,-3.4
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-7.7,-7.2,-7.2
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-8.8,-7.1,-9.0
STDBAQMTJLUMFW-UHFFFAOYSA-N,-6.1,-4.9,-5.3
FDDDEECHVMSUSB-UHFFFAOYSA-N,-5.9,-5.1,-4.9
VNFAARJCGSAROU-CYBMUJFWSA-N,-6.8,-5.6,-5.9
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.8,-4.3,-4.6
QFVDKARCPMTZCS-UHFFFAOYSA-N,-7.4,-6.4,-6.8
VXROHTDSRBRJLN-UHFFFAOYSA-O,-6.6,-5.2,-5.4
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-2.5,-8.5,-8.5
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-5.9,-4.7,-5.7
BAINIUMDFURPJM-UHFFFAOYSA-N,-8.8,-7.5,-8.4
UUTKICFRNVKFRG-WDSKDSINSA-N,-6.0,-5.3,-5.7
LPLVUJXQOOQHMX-QWBHMCJMSA-N,3.2,-9.2,-9.5
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-6.3,-5.0,-5.1
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.8,-4.8,-4.8
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-6.8,-5.4,-5.8
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.2,-3.9,-3.8
RXQCGGRTAILOIN-UHFFFAOYSA-N,-5.9,-5.1,-5.3
QELUYTUMUWHWMC-UHFFFAOYSA-N,-6.6,-5.0,-5.6
DBZJJPROPLPMSN-UHFFFAOYSA-N,-4.2,-7.0,-8.0
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.6,-3.8,-4.4
