ligand,E1,E2,E3
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.3,-3.5,-4.4
VXROHTDSRBRJLN-UHFFFAOYSA-O,-5.5,-4.9,-6.0
QFVDKARCPMTZCS-UHFFFAOYSA-N,-6.0,-6.1,-6.6
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-7.2,-7.2,-8.2
UUTKICFRNVKFRG-WDSKDSINSA-N,-5.5,-4.7,-6.1
VKYKSIONXSXAKP-UHFFFAOYSA-N,-3.9,-3.3,-4.4
DBZJJPROPLPMSN-UHFFFAOYSA-N,-7.4,-6.7,-7.1
QPFYXYFORQJZEC-FOCLMDBBSA-N,-6.0,-5.3,-6.6
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.5,-4.3,-5.7
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-6.7,-6.0,-7.6
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-8.3,-8.6,-9.1
BAINIUMDFURPJM-UHFFFAOYSA-N,-7.2,-7.2,-8.2
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-5.3,-4.5,-5.9
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-7.2,-6.6,-7.5
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-4.5,-4.1,-4.7
RXQCGGRTAILOIN-UHFFFAOYSA-N,-5.1,-4.2,-5.4
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-6.4,-5.8,-7.5
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-5.6,-5.5,-6.3
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-5.4,-5.1,-6.0
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.0,-3.3,-4.2
FDDDEECHVMSUSB-UHFFFAOYSA-N,-5.5,-4.3,-5.8
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-4.8,-4.2,-5.3
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-7.6,-8.0,-8.1
VNFAARJCGSAROU-CYBMUJFWSA-N,-5.8,-5.5,-5.7
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-6.6,-5.9,-6.7
STDBAQMTJLUMFW-UHFFFAOYSA-N,-5.7,-4.6,-6.3
QELUYTUMUWHWMC-UHFFFAOYSA-N,-5.7,-4.8,-6.1
