ligand,E1,E2,E3
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-6.2,-5.8,-5.1
VNFAARJCGSAROU-CYBMUJFWSA-N,-5.4,-6.0,-5.1
UUTKICFRNVKFRG-WDSKDSINSA-N,-5.7,-5.2,-4.4
QFVDKARCPMTZCS-UHFFFAOYSA-N,-6.3,-6.2,-5.1
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-7.3,-6.8,-6.4
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-5.5,-5.2,-4.6
RXQCGGRTAILOIN-UHFFFAOYSA-N,-4.3,-4.9,-3.9
STDBAQMTJLUMFW-UHFFFAOYSA-N,-4.9,-5.3,-4.6
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-4.6,-4.8,-4.0
BAINIUMDFURPJM-UHFFFAOYSA-N,-7.3,-6.7,-6.3
FDDDEECHVMSUSB-UHFFFAOYSA-N,-4.7,-5.1,-4.6
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-4.8,-5.6,-4.8
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-3.6,-3.8,-3.3
VXROHTDSRBRJLN-UHFFFAOYSA-O,-5.1,-5.2,-4.5
DBZJJPROPLPMSN-UHFFFAOYSA-N,-6.3,-7.0,-6.1
QPFYXYFORQJZEC-FOCLMDBBSA-N,-5.7,-6.1,-5.4
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-5.5,-5.8,-5.3
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-7.9,-6.6,-7.6
VKYKSIONXSXAKP-UHFFFAOYSA-N,-3.6,-3.3,-2.7
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-6.1,-5.6,-5.4
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-6.5,-7.1,-6.2
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-6.4,-7.0,-6.9
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-4.7,-4.7,-4.5
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-3.8,-3.7,-3.8
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-4.7,-4.5,-3.9
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-6.2,-6.5,-5.7
QELUYTUMUWHWMC-UHFFFAOYSA-N,-4.8,-5.5,-4.6
