ligand,E1,E2,E3
QELUYTUMUWHWMC-UHFFFAOYSA-N,-6.2,-6.4,-6.7
DBZJJPROPLPMSN-UHFFFAOYSA-N,-7.9,-7.4,-7.7
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.4,-5.3,-5.8
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-8.1,-8.2,-9.1
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-10.3,-8.9,-10.3
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-5.4,-5.8,-6.0
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-6.4,-6.5,-6.6
RXQCGGRTAILOIN-UHFFFAOYSA-N,-4.9,-5.4,-6.1
QFVDKARCPMTZCS-UHFFFAOYSA-N,-7.0,-7.2,-7.8
VXROHTDSRBRJLN-UHFFFAOYSA-O,-5.9,-5.9,-6.2
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-5.2,-5.2,-5.4
QPFYXYFORQJZEC-FOCLMDBBSA-N,-7.1,-6.8,-7.0
STDBAQMTJLUMFW-UHFFFAOYSA-N,-6.0,-5.6,-6.4
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.0,-4.4,-4.2
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.0,-5.7,-5.5
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-7.2,-7.0,-7.4
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-7.9,-8.2,-8.7
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-5.7,-6.5,-6.5
FDDDEECHVMSUSB-UHFFFAOYSA-N,-5.4,-5.4,-5.9
VNFAARJCGSAROU-CYBMUJFWSA-N,-7.0,-7.0,-7.3
VKYKSIONXSXAKP-UHFFFAOYSA-N,-4.1,-4.1,-4.3
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-7.8,-7.9,-9.0
UUTKICFRNVKFRG-WDSKDSINSA-N,-6.4,-6.9,-6.3
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-6.8,-7.2,-8.2
BAINIUMDFURPJM-UHFFFAOYSA-N,-9.3,-8.5,-9.6
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-6.4,-7.3,-7.0
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.5,-4.5,-4.8
