ligand,E1,E2,E3
FDDDEECHVMSUSB-UHFFFAOYSA-N,-5.0,-5.0,-5.0
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.1,-4.1,-4.1
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-5.4,-5.5,-5.4
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-7.1,-7.1,-7.1
VXROHTDSRBRJLN-UHFFFAOYSA-O,-6.2,-6.2,-6.2
QPFYXYFORQJZEC-FOCLMDBBSA-N,-5.7,-5.6,-5.6
VNFAARJCGSAROU-CYBMUJFWSA-N,-6.3,-6.3,-6.3
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-5.9,-6.0,-6.3
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-6.2,-6.2,-6.3
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-5.8,-5.7,-5.8
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-8.3,-8.6,-7.6
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-6.8,-6.1,-6.8
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.1,-4.1,-4.0
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.1,-5.1,-5.1
STDBAQMTJLUMFW-UHFFFAOYSA-N,-6.0,-6.3,-6.0
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.1,-5.4,-5.4
UUTKICFRNVKFRG-WDSKDSINSA-N,-6.5,-6.5,-6.5
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-6.9,-7.2,-7.1
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-7.2,-7.1,-7.2
BAINIUMDFURPJM-UHFFFAOYSA-N,-8.2,-8.4,-8.2
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-7.3,-7.0,-7.4
VKYKSIONXSXAKP-UHFFFAOYSA-N,-4.1,-4.1,-4.1
DBZJJPROPLPMSN-UHFFFAOYSA-N,-7.8,-7.1,-7.2
QFVDKARCPMTZCS-UHFFFAOYSA-N,-6.0,-6.1,-5.9
RXQCGGRTAILOIN-UHFFFAOYSA-N,-5.2,-5.1,-5.2
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-5.8,-5.8,-6.3
QELUYTUMUWHWMC-UHFFFAOYSA-N,-5.7,-5.8,-5.8
