ligand,E1,E2,E3
STDBAQMTJLUMFW-UHFFFAOYSA-N,-6.8,-6.7,-6.1
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-6.8,-6.6,-6.9
QPFYXYFORQJZEC-FOCLMDBBSA-N,-7.0,-7.5,-7.0
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-9.3,-9.0,-9.1
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-8.3,-7.7,-6.7
VXROHTDSRBRJLN-UHFFFAOYSA-O,-7.1,-7.1,-7.2
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-6.5,-7.6,-6.6
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.9,-4.8,-5.1
FDDDEECHVMSUSB-UHFFFAOYSA-N,-6.2,-6.2,-6.2
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-10.1,-9.4,-7.9
UUTKICFRNVKFRG-WDSKDSINSA-N,-6.8,-7.0,-6.4
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-8.4,-8.2,-6.6
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-8.9,-8.8,-7.2
VKYKSIONXSXAKP-UHFFFAOYSA-N,-4.2,-4.3,-3.8
BAINIUMDFURPJM-UHFFFAOYSA-N,-9.4,-9.4,-8.3
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.9,-6.0,-5.7
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-6.8,-7.2,-6.6
QELUYTUMUWHWMC-UHFFFAOYSA-N,-7.4,-7.2,-7.1
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.9,-6.0,-6.0
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-9.3,-9.3,-9.1
RXQCGGRTAILOIN-UHFFFAOYSA-N,-6.4,-6.4,-6.4
VNFAARJCGSAROU-CYBMUJFWSA-N,-8.0,-8.0,-6.0
QFVDKARCPMTZCS-UHFFFAOYSA-N,-7.0,-7.1,-6.7
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.8,-4.8,-5.0
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-9.5,-8.2,-7.6
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-6.3,-6.2,-5.5
DBZJJPROPLPMSN-UHFFFAOYSA-N,-7.2,-7.5,-7.6
