ligand,E1,E2,E3
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-8.2,-7.4,-8.0
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-6.1,-5.6,-5.7
QPFYXYFORQJZEC-FOCLMDBBSA-N,-7.8,-7.6,-7.5
STDBAQMTJLUMFW-UHFFFAOYSA-N,-6.7,-6.2,-6.7
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-7.6,-6.8,-7.2
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-8.1,-7.2,-6.8
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-6.2,-6.3,-6.2
VXROHTDSRBRJLN-UHFFFAOYSA-O,-6.6,-6.6,-6.4
DBZJJPROPLPMSN-UHFFFAOYSA-N,-7.8,-5.9,-5.8
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-7.1,-6.5,-6.5
QELUYTUMUWHWMC-UHFFFAOYSA-N,-6.7,-6.7,-6.6
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-8.2,-6.8,-6.8
FDDDEECHVMSUSB-UHFFFAOYSA-N,-6.0,-6.0,-6.0
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.9,-5.0,-4.7
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-8.6,-6.3,-7.0
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-8.2,-5.9,-6.5
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-7.7,-8.0,-8.1
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-6.1,-5.9,-5.9
VKYKSIONXSXAKP-UHFFFAOYSA-N,-4.6,-4.8,-4.9
UUTKICFRNVKFRG-WDSKDSINSA-N,-7.8,-5.7,-7.0
QFVDKARCPMTZCS-UHFFFAOYSA-N,-7.3,-6.1,-6.0
VNFAARJCGSAROU-CYBMUJFWSA-N,-7.6,-6.3,-6.8
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.7,-4.7,-4.7
RXQCGGRTAILOIN-UHFFFAOYSA-N,-5.9,-5.8,-5.8
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-9.3,-7.8,-7.5
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-6.0,-6.3,-6.1
BAINIUMDFURPJM-UHFFFAOYSA-N,-9.2,-8.3,-8.1
