ligand,E1,E2,E3
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-6.6,-8.1,-7.5
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-4.6,-5.0,-5.3
QELUYTUMUWHWMC-UHFFFAOYSA-N,-5.3,-5.4,-5.4
BAINIUMDFURPJM-UHFFFAOYSA-N,-7.2,-9.0,-8.5
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-6.2,-6.7,-6.8
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-4.6,-5.2,-5.3
VKYKSIONXSXAKP-UHFFFAOYSA-N,-2.9,-2.8,-3.7
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-4.3,-4.5,-5.0
RXQCGGRTAILOIN-UHFFFAOYSA-N,-4.5,-5.0,-5.0
STDBAQMTJLUMFW-UHFFFAOYSA-N,-4.5,-4.8,-5.4
UUTKICFRNVKFRG-WDSKDSINSA-N,-4.4,-5.1,-5.7
QFVDKARCPMTZCS-UHFFFAOYSA-N,-5.2,-6.1,-7.9
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-5.0,-5.7,-5.8
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-3.5,-3.7,-4.0
DBZJJPROPLPMSN-UHFFFAOYSA-N,-5.6,-6.6,-7.0
VXROHTDSRBRJLN-UHFFFAOYSA-O,-4.8,-5.2,-5.3
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-5.9,-6.4,-6.9
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-6.4,-8.2,-9.2
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-4.0,-4.3,-4.4
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-6.7,-7.4,-7.8
FDDDEECHVMSUSB-UHFFFAOYSA-N,-4.5,-4.9,-4.7
QPFYXYFORQJZEC-FOCLMDBBSA-N,-5.9,-5.8,-5.9
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-6.0,-6.4,-7.3
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-4.1,-5.1,-5.0
VNFAARJCGSAROU-CYBMUJFWSA-N,-5.6,-6.3,-6.6
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-7.9,-8.3,-8.4
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-3.5,-4.5,-4.0
