ligand,E1,E2,E3
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-5.9,-6.4,-6.1
DBZJJPROPLPMSN-UHFFFAOYSA-N,-6.9,-6.8,-7.3
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-8.0,-7.6,-7.9
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-7.7,-6.6,-7.6
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-5.7,-6.7,-5.9
STDBAQMTJLUMFW-UHFFFAOYSA-N,-5.6,-6.5,-6.0
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-5.7,-6.0,-5.2
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-6.9,-6.3,-7.5
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.1,-5.9,-5.1
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-8.0,-7.9,-7.7
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.4,-4.9,-4.0
VNFAARJCGSAROU-CYBMUJFWSA-N,-6.7,-6.6,-6.8
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-8.2,-7.0,-8.5
QPFYXYFORQJZEC-FOCLMDBBSA-N,-7.2,-6.6,-6.6
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.1,-5.0,-4.3
UUTKICFRNVKFRG-WDSKDSINSA-N,-6.0,-6.0,-6.0
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-7.6,-7.5,-7.4
RXQCGGRTAILOIN-UHFFFAOYSA-N,-5.6,-5.1,-5.5
QELUYTUMUWHWMC-UHFFFAOYSA-N,-6.3,-6.9,-6.0
QFVDKARCPMTZCS-UHFFFAOYSA-N,-6.7,-6.8,-6.5
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.1,-5.7,-5.5
VKYKSIONXSXAKP-UHFFFAOYSA-N,-3.4,-2.4,-3.9
FDDDEECHVMSUSB-UHFFFAOYSA-N,-5.4,-5.7,-5.2
BAINIUMDFURPJM-UHFFFAOYSA-N,-8.2,-7.5,-8.4
VXROHTDSRBRJLN-UHFFFAOYSA-O,-6.0,-6.2,-6.2
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-6.8,-6.5,-6.8
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-9.3,-7.3,-8.8
