ligand,E1,E2,E3
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-5.1,-5.2,-5.3
QPFYXYFORQJZEC-FOCLMDBBSA-N,-5.6,-6.1,-5.7
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-7.8,-7.8,-8.0
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-5.0,-5.2,-5.1
STDBAQMTJLUMFW-UHFFFAOYSA-N,-5.1,-5.2,-5.3
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-3.7,-4.1,-3.8
DBZJJPROPLPMSN-UHFFFAOYSA-N,-5.8,-6.5,-6.1
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-5.7,-5.7,-5.6
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-4.7,-4.8,-4.6
FDDDEECHVMSUSB-UHFFFAOYSA-N,-4.5,-4.8,-4.6
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-6.4,-6.6,-6.5
BAINIUMDFURPJM-UHFFFAOYSA-N,-7.6,-8.1,-7.9
VXROHTDSRBRJLN-UHFFFAOYSA-O,-5.4,-5.6,-5.6
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-6.5,-6.1,-6.2
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-3.3,-3.5,-3.4
QFVDKARCPMTZCS-UHFFFAOYSA-N,-5.0,-5.3,-5.2
QELUYTUMUWHWMC-UHFFFAOYSA-N,-5.3,-5.4,-5.4
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-5.1,-6.0,-5.1
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-6.2,-5.9,-5.6
VNFAARJCGSAROU-CYBMUJFWSA-N,-6.3,-6.3,-5.7
UUTKICFRNVKFRG-WDSKDSINSA-N,-5.4,-5.6,-5.7
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-6.4,-6.9,-6.2
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-4.7,-4.8,-4.6
VKYKSIONXSXAKP-UHFFFAOYSA-N,-3.2,-3.3,-3.3
RXQCGGRTAILOIN-UHFFFAOYSA-N,-4.4,-4.7,-4.6
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-7.5,-7.3,-7.0
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-4.5,-4.7,-4.2
