ligand,E1,E2,E3
QELUYTUMUWHWMC-UHFFFAOYSA-N,-4.7,-5.5,-4.6
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-4.8,-5.6,-4.8
BAINIUMDFURPJM-UHFFFAOYSA-N,-7.3,-7.3,-6.3
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-6.8,-7.1,-6.9
QFVDKARCPMTZCS-UHFFFAOYSA-N,-6.3,-6.2,-5.3
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-3.7,-3.7,-3.9
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-4.7,-4.4,-3.7
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-4.6,-4.8,-4.0
QPFYXYFORQJZEC-FOCLMDBBSA-N,-5.7,-6.1,-5.4
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-5.5,-5.1,-4.6
FDDDEECHVMSUSB-UHFFFAOYSA-N,-4.7,-5.1,-4.5
VKYKSIONXSXAKP-UHFFFAOYSA-N,-3.6,-3.3,-2.7
UUTKICFRNVKFRG-WDSKDSINSA-N,-5.7,-5.2,-4.4
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-5.8,-5.6,-5.4
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-8.5,-7.1,-7.6
RXQCGGRTAILOIN-UHFFFAOYSA-N,-4.3,-4.9,-4.0
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-4.6,-4.7,-4.5
STDBAQMTJLUMFW-UHFFFAOYSA-N,-4.9,-5.0,-4.6
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-7.8,-6.8,-6.3
VXROHTDSRBRJLN-UHFFFAOYSA-O,-5.1,-5.2,-4.5
DBZJJPROPLPMSN-UHFFFAOYSA-N,-6.3,-6.9,-6.1
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-3.6,-3.8,-3.3
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-6.0,-5.8,-5.1
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-6.6,-7.1,-6.2
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-6.2,-6.5,-5.9
VNFAARJCGSAROU-CYBMUJFWSA-N,-5.4,-5.9,-5.1
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-5.7,-5.9,-5.3
