ligand,E1,E2,E3
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-9.8,-7.2,-6.5
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-5.2,-5.1,-4.0
QELUYTUMUWHWMC-UHFFFAOYSA-N,-7.9,-5.9,-5.2
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-6.2,-5.0,-4.5
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-5.9,-5.4,-4.6
STDBAQMTJLUMFW-UHFFFAOYSA-N,-6.9,-5.2,-4.8
FDDDEECHVMSUSB-UHFFFAOYSA-N,-6.4,-5.4,-4.5
QPFYXYFORQJZEC-FOCLMDBBSA-N,-8.6,-5.8,-5.5
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-8.8,-6.2,-4.9
QFVDKARCPMTZCS-UHFFFAOYSA-N,-7.2,-6.4,-6.1
UUTKICFRNVKFRG-WDSKDSINSA-N,-6.8,-6.2,-5.4
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-9.1,-5.4,-6.0
VNFAARJCGSAROU-CYBMUJFWSA-N,-8.9,-7.0,-5.5
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.4,-4.9,-3.8
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-8.4,-6.7,-7.6
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-9.1,-7.7,-7.0
VXROHTDSRBRJLN-UHFFFAOYSA-O,-7.7,-4.9,-5.1
RXQCGGRTAILOIN-UHFFFAOYSA-N,-6.8,-5.8,-4.2
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-7.5,-6.3,-7.1
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-7.1,-5.4,-4.8
DBZJJPROPLPMSN-UHFFFAOYSA-N,-8.2,-7.0,-6.0
VKYKSIONXSXAKP-UHFFFAOYSA-N,-4.6,-3.5,-3.4
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-6.4,-5.1,-4.4
BAINIUMDFURPJM-UHFFFAOYSA-N,-10.5,-7.0,-7.3
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-7.5,-4.9,-5.4
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-10.0,-6.6,-5.7
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-8.8,-6.5,-5.1
