ligand,E1,E2,E3
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-6.4,-8.2,-9.2
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-3.5,-3.7,-4.0
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-4.6,-5.1,-5.3
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-6.6,-8.1,-7.5
QPFYXYFORQJZEC-FOCLMDBBSA-N,-5.9,-5.8,-5.9
VNFAARJCGSAROU-CYBMUJFWSA-N,-5.7,-6.3,-6.6
UUTKICFRNVKFRG-WDSKDSINSA-N,-4.5,-5.1,-5.7
VXROHTDSRBRJLN-UHFFFAOYSA-O,-5.0,-5.2,-5.3
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-5.1,-5.5,-5.8
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-4.1,-5.1,-5.1
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-5.7,-6.5,-7.1
DBZJJPROPLPMSN-UHFFFAOYSA-N,-5.6,-6.6,-7.0
STDBAQMTJLUMFW-UHFFFAOYSA-N,-4.5,-4.8,-5.4
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-3.5,-4.4,-4.0
RXQCGGRTAILOIN-UHFFFAOYSA-N,-4.5,-5.0,-5.0
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-7.9,-8.3,-8.3
FDDDEECHVMSUSB-UHFFFAOYSA-N,-4.5,-4.9,-4.7
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-3.5,-4.4,-4.5
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-6.1,-6.7,-6.8
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-4.3,-4.6,-5.0
QELUYTUMUWHWMC-UHFFFAOYSA-N,-5.3,-5.4,-5.4
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-5.9,-6.3,-6.8
BAINIUMDFURPJM-UHFFFAOYSA-N,-7.3,-9.0,-8.5
QFVDKARCPMTZCS-UHFFFAOYSA-N,-5.3,-6.2,-7.9
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-6.7,-7.5,-7.8
VKYKSIONXSXAKP-UHFFFAOYSA-N,-2.9,-2.8,-3.7
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-4.5,-5.2,-5.3
