ligand,E1,E2,E3
FDDDEECHVMSUSB-UHFFFAOYSA-N,-4.7,-5.1,-4.5
RXQCGGRTAILOIN-UHFFFAOYSA-N,-4.3,-4.9,-4.0
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-6.8,-7.1,-6.9
STDBAQMTJLUMFW-UHFFFAOYSA-N,-5.0,-5.3,-4.5
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-3.8,-3.6,-3.9
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-4.6,-4.8,-4.0
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-4.6,-4.7,-4.5
VKYKSIONXSXAKP-UHFFFAOYSA-N,-3.6,-3.3,-2.7
DBZJJPROPLPMSN-UHFFFAOYSA-N,-6.3,-6.9,-6.1
QELUYTUMUWHWMC-UHFFFAOYSA-N,-4.8,-5.5,-4.6
VXROHTDSRBRJLN-UHFFFAOYSA-O,-5.1,-5.2,-4.5
QFVDKARCPMTZCS-UHFFFAOYSA-N,-6.3,-6.2,-5.3
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-6.0,-5.8,-5.1
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-5.5,-5.9,-5.2
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-4.7,-4.4,-3.9
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-5.9,-6.5,-5.9
UUTKICFRNVKFRG-WDSKDSINSA-N,-5.7,-5.2,-4.4
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-7.6,-6.8,-6.4
QPFYXYFORQJZEC-FOCLMDBBSA-N,-5.7,-6.1,-5.4
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-6.0,-5.5,-5.5
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-3.6,-3.8,-3.2
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-6.5,-7.1,-6.2
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-4.8,-5.5,-4.8
VNFAARJCGSAROU-CYBMUJFWSA-N,-5.4,-6.0,-5.1
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-5.5,-5.1,-4.6
BAINIUMDFURPJM-UHFFFAOYSA-N,-7.2,-6.7,-6.9
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-8.5,-7.0,-7.6
