ligand,E1,E2,E3
STDBAQMTJLUMFW-UHFFFAOYSA-N,-6.8,-4.6,-4.7
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.3,-4.3,-4.3
RXQCGGRTAILOIN-UHFFFAOYSA-N,-5.9,-4.7,-4.3
FDDDEECHVMSUSB-UHFFFAOYSA-N,-6.1,-5.8,-5.0
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-9.2,-7.0,-6.1
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.7,-5.3,-4.9
QPFYXYFORQJZEC-FOCLMDBBSA-N,-7.1,-5.7,-5.5
QELUYTUMUWHWMC-UHFFFAOYSA-N,-6.6,-6.1,-5.5
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-8.9,-7.3,-6.7
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.7,-4.4,-3.8
VXROHTDSRBRJLN-UHFFFAOYSA-O,-6.4,-5.6,-5.8
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-10.3,-7.6,-7.2
DBZJJPROPLPMSN-UHFFFAOYSA-N,-7.4,-7.0,-6.5
QFVDKARCPMTZCS-UHFFFAOYSA-N,-8.0,-6.3,-5.8
VKYKSIONXSXAKP-UHFFFAOYSA-N,-4.4,-2.7,-3.1
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-5.3,-5.3,-4.7
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-6.7,-5.7,-5.4
BAINIUMDFURPJM-UHFFFAOYSA-N,-9.9,-8.0,-6.0
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-6.1,-5.3,-5.5
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-8.3,-6.8,-6.0
VNFAARJCGSAROU-CYBMUJFWSA-N,-7.4,-6.5,-4.8
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-9.9,-8.0,-7.5
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.8,-4.5,-4.2
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-6.5,-6.8,-5.3
UUTKICFRNVKFRG-WDSKDSINSA-N,-6.5,-5.2,-5.2
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-7.0,-6.3,-5.6
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-7.7,-6.1,-5.2
