ligand,E1,E2,E3
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-8.6,-7.8,-4.5
BAINIUMDFURPJM-UHFFFAOYSA-N,-8.9,-9.5,-6.4
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-8.5,-9.0,-5.8
QPFYXYFORQJZEC-FOCLMDBBSA-N,-7.3,-7.2,-5.0
RXQCGGRTAILOIN-UHFFFAOYSA-N,-6.1,-6.0,-5.4
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-6.2,-6.9,-4.4
VKYKSIONXSXAKP-UHFFFAOYSA-N,-3.9,-3.9,-5.0
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-6.5,-5.7,-6.5
UUTKICFRNVKFRG-WDSKDSINSA-N,-6.2,-6.2,-5.3
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-7.6,-5.8,-5.6
VNFAARJCGSAROU-CYBMUJFWSA-N,-6.7,-7.0,-4.7
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-5.2,-5.3,-5.0
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-5.1,-4.9,-5.4
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-9.6,-9.6,-8.1
VXROHTDSRBRJLN-UHFFFAOYSA-O,-7.3,-6.0,-5.5
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-8.4,-8.9,-5.5
QFVDKARCPMTZCS-UHFFFAOYSA-N,-7.3,-7.0,-5.1
DBZJJPROPLPMSN-UHFFFAOYSA-N,-7.6,-8.3,-5.0
FDDDEECHVMSUSB-UHFFFAOYSA-N,-7.5,-7.1,-6.9
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.6,-5.7,-3.8
QELUYTUMUWHWMC-UHFFFAOYSA-N,-6.6,-6.5,-4.9
STDBAQMTJLUMFW-UHFFFAOYSA-N,-6.4,-6.0,-6.2
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-8.5,-7.2,-4.9
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-8.2,-9.6,-6.7
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-6.5,-7.8,-4.5
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-7.8,-6.0,-6.4
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-8.6,-7.7,-5.5
