ligand,E1,E2,E3
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-6.7,-5.4,-5.9
FDDDEECHVMSUSB-UHFFFAOYSA-N,-4.9,-4.7,-4.7
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.1,-3.5,-3.4
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-4.6,-4.3,-4.3
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.2,-4.2,-4.2
VXROHTDSRBRJLN-UHFFFAOYSA-O,-5.9,-4.7,-4.7
RXQCGGRTAILOIN-UHFFFAOYSA-N,-5.5,-4.4,-4.3
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-6.0,-5.3,-5.1
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-6.5,-5.7,-5.9
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-7.7,-6.7,-6.4
STDBAQMTJLUMFW-UHFFFAOYSA-N,-4.6,-4.6,-5.0
QELUYTUMUWHWMC-UHFFFAOYSA-N,-6.3,-5.0,-5.1
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-5.5,-4.7,-5.0
DBZJJPROPLPMSN-UHFFFAOYSA-N,-7.6,-6.6,-6.9
UUTKICFRNVKFRG-WDSKDSINSA-N,-5.5,-4.8,-5.2
QPFYXYFORQJZEC-FOCLMDBBSA-N,-6.5,-5.2,-5.4
BAINIUMDFURPJM-UHFFFAOYSA-N,-7.4,-7.0,-6.6
VNFAARJCGSAROU-CYBMUJFWSA-N,-6.0,-5.4,-5.3
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-5.5,-4.9,-4.8
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-7.1,-5.8,-5.7
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-4.5,-4.7,-4.6
QFVDKARCPMTZCS-UHFFFAOYSA-N,-6.4,-5.5,-5.9
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-7.6,-6.8,-6.4
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-6.8,-7.2,-6.7
VKYKSIONXSXAKP-UHFFFAOYSA-N,-2.8,-3.7,-3.0
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.3,-3.7,-3.5
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-7.4,-7.5,-7.1
