ligand,E1,E2,E3
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-5.7,-5.5,-4.6
QPFYXYFORQJZEC-FOCLMDBBSA-N,-6.3,-6.1,-5.7
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.4,-4.2,-3.8
BAINIUMDFURPJM-UHFFFAOYSA-N,-7.7,-7.1,-6.4
QELUYTUMUWHWMC-UHFFFAOYSA-N,-6.2,-5.6,-5.6
UUTKICFRNVKFRG-WDSKDSINSA-N,-5.6,-5.5,-4.5
STDBAQMTJLUMFW-UHFFFAOYSA-N,-5.5,-5.1,-4.0
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.0,-5.2,-4.5
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.1,-4.7,-4.6
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-7.0,-5.8,-5.8
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-6.6,-5.3,-5.3
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-5.8,-6.1,-5.5
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-7.9,-8.5,-6.9
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-5.6,-5.3,-5.3
FDDDEECHVMSUSB-UHFFFAOYSA-N,-5.7,-5.2,-4.7
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-6.6,-6.5,-5.6
RXQCGGRTAILOIN-UHFFFAOYSA-N,-5.1,-5.2,-4.7
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-5.7,-5.4,-5.9
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-9.0,-7.1,-6.2
QFVDKARCPMTZCS-UHFFFAOYSA-N,-7.4,-5.1,-5.1
DBZJJPROPLPMSN-UHFFFAOYSA-N,-8.0,-5.9,-5.7
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-7.6,-7.0,-6.9
VKYKSIONXSXAKP-UHFFFAOYSA-N,-3.4,-3.8,-2.2
VXROHTDSRBRJLN-UHFFFAOYSA-O,-6.3,-5.4,-5.4
VNFAARJCGSAROU-CYBMUJFWSA-N,-6.4,-6.1,-5.7
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-3.8,-3.8,-3.8
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-4.7,-4.8,-4.3
