ligand,E1,E2,E3
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.8,-3.4,-4.2
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.6,-4.6,-4.6
VKYKSIONXSXAKP-UHFFFAOYSA-N,-3.7,-2.6,-3.1
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-6.0,-5.6,-4.8
VXROHTDSRBRJLN-UHFFFAOYSA-O,-6.4,-5.6,-4.8
VNFAARJCGSAROU-CYBMUJFWSA-N,-7.5,-6.5,-5.2
RXQCGGRTAILOIN-UHFFFAOYSA-N,-6.0,-4.9,-4.6
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-9.0,-8.5,-6.1
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.4,-4.4,-4.3
UUTKICFRNVKFRG-WDSKDSINSA-N,-5.9,-5.3,-5.4
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-6.1,-5.3,-4.6
QELUYTUMUWHWMC-UHFFFAOYSA-N,-6.5,-5.4,-5.0
FDDDEECHVMSUSB-UHFFFAOYSA-N,-5.7,-4.3,-4.5
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-8.3,-7.3,-6.0
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.3,-3.3,-3.7
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-10.5,-10.5,-7.5
DBZJJPROPLPMSN-UHFFFAOYSA-N,-9.8,-8.7,-7.0
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-5.2,-5.2,-4.4
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-6.5,-6.9,-4.8
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-10.2,-8.5,-6.1
QFVDKARCPMTZCS-UHFFFAOYSA-N,-8.5,-8.1,-5.5
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-9.5,-8.7,-6.5
QPFYXYFORQJZEC-FOCLMDBBSA-N,-7.0,-6.3,-5.2
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-8.7,-7.4,-6.3
BAINIUMDFURPJM-UHFFFAOYSA-N,-9.7,-10.1,-7.6
STDBAQMTJLUMFW-UHFFFAOYSA-N,-6.2,-4.9,-4.9
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-8.2,-8.1,-5.9
