ligand,E1,E2,E3
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-4.6,-5.3,-4.4
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-5.2,-5.0,-3.8
VNFAARJCGSAROU-CYBMUJFWSA-N,-5.7,-6.3,-5.3
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-7.5,-7.7,-6.4
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-5.3,-6.5,-4.4
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-4.6,-5.5,-4.0
STDBAQMTJLUMFW-UHFFFAOYSA-N,-6.0,-6.5,-4.9
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-6.8,-9.4,-8.2
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-6.8,-9.1,-7.7
VXROHTDSRBRJLN-UHFFFAOYSA-O,-4.6,-5.9,-5.1
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.4,-4.2,-3.3
QFVDKARCPMTZCS-UHFFFAOYSA-N,-5.7,-6.6,-5.7
QELUYTUMUWHWMC-UHFFFAOYSA-N,-5.2,-6.7,-5.0
DBZJJPROPLPMSN-UHFFFAOYSA-N,-6.2,-9.0,-6.1
BAINIUMDFURPJM-UHFFFAOYSA-N,-7.4,-8.5,-6.4
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-5.1,-6.1,-5.0
UUTKICFRNVKFRG-WDSKDSINSA-N,-5.3,-6.3,-4.9
QPFYXYFORQJZEC-FOCLMDBBSA-N,-5.7,-6.0,-4.9
VKYKSIONXSXAKP-UHFFFAOYSA-N,-3.6,-4.5,-3.1
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-5.5,-7.0,-5.2
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-6.0,-7.3,-5.9
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-5.7,-5.6,-4.2
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-7.0,-7.3,-5.2
RXQCGGRTAILOIN-UHFFFAOYSA-N,-4.9,-5.2,-4.6
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-6.3,-7.6,-6.0
FDDDEECHVMSUSB-UHFFFAOYSA-N,-4.7,-5.4,-4.2
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-8.3,-9.7,-8.4
