ligand,E1,E2,E3
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-7.1,-6.7,-7.2
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-5.9,-5.4,-5.2
BIDUPMYXGFNAEJ-APGVDKLISA-N,-6.8,-6.6,-6.6
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-4.0,-3.6,-3.4
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-5.5,-4.7,-4.5
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.2,-4.6,-5.0
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-7.2,-7.0,-6.6
GBPZSCQLDXUGNO-NSHDSACASA-N,-6.7,-6.7,-6.4
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-7.5,-7.9,-6.8
QWCJHSGMANYXCW-UHFFFAOYSA-N,-6.9,-6.9,-6.4
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-5.1,-4.8,-4.7
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-3.3,-3.2,-3.2
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-7.4,-6.9,-7.0
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-7.4,-7.0,-6.8
TZXKOCQBRNJULO-UHFFFAOYSA-N,-4.8,-4.7,-4.9
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-5.6,-5.8,-5.1
OMPJBNCRMGITSC-UHFFFAOYSA-N,-6.5,-6.3,-6.2
