ligand,E1,E2,E3
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-6.2,-5.5,-4.3
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-5.6,-5.1,-4.5
GBPZSCQLDXUGNO-NSHDSACASA-N,-7.5,-6.0,-5.4
TZXKOCQBRNJULO-UHFFFAOYSA-N,-5.2,-4.5,-4.2
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-6.1,-5.8,-4.9
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-7.7,-6.6,-5.2
BIDUPMYXGFNAEJ-APGVDKLISA-N,-6.4,-6.6,-6.0
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-7.2,-7.1,-5.8
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-3.6,-3.5,-3.0
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.6,-4.9,-4.7
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-4.2,-3.7,-3.3
OMPJBNCRMGITSC-UHFFFAOYSA-N,-7.0,-6.3,-5.1
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-7.9,-6.8,-7.4
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-5.9,-5.1,-4.5
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-7.4,-6.8,-5.8
QWCJHSGMANYXCW-UHFFFAOYSA-N,-7.5,-7.0,-5.7
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-7.0,-7.0,-6.0
