ligand,E1,E2,E3
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-5.8,-6.6,-6.9
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-5.9,-7.1,-6.9
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-4.6,-4.2,-4.6
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-5.3,-5.2,-5.5
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-4.3,-4.7,-5.0
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-2.9,-3.3,-3.8
GBPZSCQLDXUGNO-NSHDSACASA-N,-5.6,-6.9,-6.7
OMPJBNCRMGITSC-UHFFFAOYSA-N,-4.8,-5.3,-7.0
BIDUPMYXGFNAEJ-APGVDKLISA-N,-5.3,-5.6,-6.1
TZXKOCQBRNJULO-UHFFFAOYSA-N,-4.4,-4.5,-4.3
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-5.9,-6.1,-6.7
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-5.1,-5.6,-5.7
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-3.5,-3.9,-3.6
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-3.8,-4.4,-4.9
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-5.7,-6.6,-6.9
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-6.5,-7.6,-6.3
QWCJHSGMANYXCW-UHFFFAOYSA-N,-6.2,-6.8,-6.8
