ligand,E1,E2,E3
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-3.8,-2.6,-3.2
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-6.8,-4.4,-6.3
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.8,-3.8,-4.4
BIDUPMYXGFNAEJ-APGVDKLISA-N,-5.9,-4.7,-5.5
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-5.0,-3.7,-4.7
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-5.7,-4.3,-5.2
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-4.5,-3.9,-4.4
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-4.6,-3.0,-3.3
GBPZSCQLDXUGNO-NSHDSACASA-N,-6.5,-4.9,-5.7
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-7.3,-5.0,-6.3
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-6.9,-5.0,-6.4
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-7.5,-4.7,-5.7
TZXKOCQBRNJULO-UHFFFAOYSA-N,-5.3,-4.0,-4.1
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-6.1,-4.5,-5.6
QWCJHSGMANYXCW-UHFFFAOYSA-N,-7.5,-4.0,-6.0
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-5.5,-4.1,-4.5
OMPJBNCRMGITSC-UHFFFAOYSA-N,-6.3,-3.9,-6.0
