ligand,E1,E2,E3
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-8.6,-8.0,-7.8
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-4.0,-3.8,-3.7
BIDUPMYXGFNAEJ-APGVDKLISA-N,-8.0,-7.6,-7.7
QWCJHSGMANYXCW-UHFFFAOYSA-N,-7.8,-7.4,-7.2
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-9.3,-7.5,-7.5
TZXKOCQBRNJULO-UHFFFAOYSA-N,-6.2,-6.2,-5.0
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-8.2,-7.9,-7.7
GBPZSCQLDXUGNO-NSHDSACASA-N,-7.6,-7.5,-7.7
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-6.9,-6.8,-6.0
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-6.4,-6.3,-5.3
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-5.8,-6.4,-5.7
OMPJBNCRMGITSC-UHFFFAOYSA-N,-7.6,-6.2,-6.8
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-4.5,-4.8,-4.1
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-6.1,-6.7,-5.7
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-6.3,-6.0,-5.7
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-9.2,-8.0,-7.9
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-8.3,-7.9,-8.8
