ligand,E1,E2,E3
TZXKOCQBRNJULO-UHFFFAOYSA-N,-4.9,-4.1,-5.3
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-4.3,-3.4,-3.9
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-3.6,-3.0,-3.8
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-5.7,-4.6,-5.6
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.1,-4.3,-5.2
BIDUPMYXGFNAEJ-APGVDKLISA-N,-6.0,-5.4,-7.0
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-5.5,-4.8,-5.9
GBPZSCQLDXUGNO-NSHDSACASA-N,-6.4,-5.8,-7.0
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-6.3,-5.4,-6.7
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-4.7,-4.5,-5.3
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-5.7,-4.5,-6.0
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-6.1,-6.1,-6.1
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-6.3,-6.0,-6.6
OMPJBNCRMGITSC-UHFFFAOYSA-N,-6.3,-5.0,-5.8
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-7.2,-5.5,-7.7
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-6.4,-6.3,-6.3
QWCJHSGMANYXCW-UHFFFAOYSA-N,-6.2,-5.6,-7.1
