ligand,E1,E2,E3
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-6.6,-6.2,-7.1
GBPZSCQLDXUGNO-NSHDSACASA-N,-6.8,-7.6,-7.6
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-6.1,-6.2,-6.7
QWCJHSGMANYXCW-UHFFFAOYSA-N,-7.7,-7.3,-8.6
OMPJBNCRMGITSC-UHFFFAOYSA-N,-7.6,-7.5,-8.0
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-7.9,-7.5,-8.3
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-4.1,-3.9,-3.7
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-5.5,-5.5,-5.7
BIDUPMYXGFNAEJ-APGVDKLISA-N,-6.9,-6.3,-6.8
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-7.4,-7.2,-7.6
TZXKOCQBRNJULO-UHFFFAOYSA-N,-5.1,-4.8,-5.3
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-5.4,-5.7,-6.0
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-7.9,-7.9,-9.0
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-7.4,-7.5,-7.5
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-4.0,-4.2,-4.1
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.6,-5.1,-5.8
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-5.5,-5.6,-5.1
