ligand,E1,E2,E3
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-6.7,-5.9,-4.8
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-6.0,-5.9,-4.6
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-5.5,-5.0,-4.4
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-8.9,-9.0,-5.0
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-8.2,-7.4,-5.7
OMPJBNCRMGITSC-UHFFFAOYSA-N,-8.2,-7.7,-4.9
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-3.7,-3.0,-3.5
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-5.2,-4.9,-3.7
TZXKOCQBRNJULO-UHFFFAOYSA-N,-5.1,-4.0,-4.6
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-8.1,-7.3,-5.8
QWCJHSGMANYXCW-UHFFFAOYSA-N,-8.5,-7.6,-5.8
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-8.0,-8.7,-5.3
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-4.1,-3.1,-3.4
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.0,-4.3,-4.4
GBPZSCQLDXUGNO-NSHDSACASA-N,-8.1,-6.8,-5.5
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-8.1,-7.3,-6.5
BIDUPMYXGFNAEJ-APGVDKLISA-N,-6.4,-6.4,-5.5
