ligand,E1,E2,E3
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-5.3,-5.4,-5.4
QWCJHSGMANYXCW-UHFFFAOYSA-N,-7.1,-7.1,-7.1
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-7.3,-7.2,-7.4
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-6.7,-6.7,-6.7
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.3,-5.4,-5.4
TZXKOCQBRNJULO-UHFFFAOYSA-N,-4.7,-4.7,-4.7
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-6.5,-6.5,-6.6
GBPZSCQLDXUGNO-NSHDSACASA-N,-7.2,-7.2,-7.2
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-5.1,-5.2,-5.2
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-5.4,-5.4,-5.6
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-5.0,-4.9,-5.0
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-5.5,-5.6,-5.6
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-3.9,-3.9,-3.9
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-3.4,-3.4,-3.4
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-7.1,-7.3,-7.2
BIDUPMYXGFNAEJ-APGVDKLISA-N,-6.4,-6.3,-6.3
OMPJBNCRMGITSC-UHFFFAOYSA-N,-6.2,-6.0,-5.9
