ligand,E1,E2,E3
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-4.5,-4.9,-4.1
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-9.3,-7.7,-7.6
QWCJHSGMANYXCW-UHFFFAOYSA-N,-7.9,-8.2,-7.2
GBPZSCQLDXUGNO-NSHDSACASA-N,-8.2,-7.5,-7.7
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-4.1,-3.8,-3.7
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-8.0,-8.0,-7.8
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-9.1,-7.7,-8.3
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-8.4,-7.9,-8.7
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-6.1,-6.6,-5.6
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-5.7,-6.4,-5.6
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-5.5,-6.0,-5.7
TZXKOCQBRNJULO-UHFFFAOYSA-N,-6.0,-6.2,-5.0
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-6.7,-6.6,-5.9
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-6.5,-6.3,-5.2
BIDUPMYXGFNAEJ-APGVDKLISA-N,-8.0,-7.6,-7.7
OMPJBNCRMGITSC-UHFFFAOYSA-N,-6.3,-7.3,-6.8
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-8.2,-8.4,-7.7
