ligand,E1,E2,E3
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-3.9,-3.9,-3.7
OMPJBNCRMGITSC-UHFFFAOYSA-N,-7.6,-7.4,-7.9
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-7.2,-7.2,-7.6
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-7.5,-7.3,-7.5
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.6,-5.8,-5.8
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-7.9,-7.9,-9.0
TZXKOCQBRNJULO-UHFFFAOYSA-N,-5.0,-4.8,-5.3
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-7.9,-7.2,-8.3
GBPZSCQLDXUGNO-NSHDSACASA-N,-6.8,-7.6,-7.6
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-5.5,-5.7,-6.0
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-4.0,-4.2,-4.1
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-5.8,-6.2,-6.7
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-6.5,-6.5,-7.1
QWCJHSGMANYXCW-UHFFFAOYSA-N,-7.6,-7.4,-8.6
BIDUPMYXGFNAEJ-APGVDKLISA-N,-6.8,-6.3,-6.8
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-5.5,-5.6,-5.0
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-5.5,-5.5,-5.7
