ligand,E1,E2,E3
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-6.9,-6.7,-7.7
BIDUPMYXGFNAEJ-APGVDKLISA-N,-6.5,-5.6,-6.7
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-8.2,-7.0,-7.2
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.8,-4.2,-5.1
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-7.9,-6.3,-7.3
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-5.7,-4.8,-5.4
TZXKOCQBRNJULO-UHFFFAOYSA-N,-5.3,-5.2,-4.5
GBPZSCQLDXUGNO-NSHDSACASA-N,-7.5,-5.7,-6.8
OMPJBNCRMGITSC-UHFFFAOYSA-N,-7.4,-5.5,-5.9
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-8.0,-6.5,-7.2
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-5.8,-4.7,-4.7
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-6.4,-5.4,-5.5
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-4.1,-3.4,-3.8
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-6.1,-4.8,-5.4
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-8.0,-6.8,-7.1
QWCJHSGMANYXCW-UHFFFAOYSA-N,-8.5,-6.8,-6.0
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-4.0,-3.5,-3.4
