ligand,E1,E2,E3
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-7.1,-6.5,-6.0
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-7.0,-5.9,-5.3
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-7.0,-5.6,-5.7
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-7.1,-6.9,-6.6
GBPZSCQLDXUGNO-NSHDSACASA-N,-7.4,-6.6,-6.3
QWCJHSGMANYXCW-UHFFFAOYSA-N,-7.2,-5.5,-6.0
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-4.5,-4.9,-4.5
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-5.6,-4.8,-4.9
BIDUPMYXGFNAEJ-APGVDKLISA-N,-6.1,-6.3,-5.7
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-3.5,-3.2,-3.5
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-6.3,-5.3,-5.4
TZXKOCQBRNJULO-UHFFFAOYSA-N,-4.5,-4.7,-4.9
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.4,-5.0,-4.6
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-3.4,-3.3,-3.7
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-6.4,-6.4,-5.7
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-4.6,-4.9,-5.0
OMPJBNCRMGITSC-UHFFFAOYSA-N,-7.1,-6.3,-5.1
