ligand,E1,E2,E3
GBPZSCQLDXUGNO-NSHDSACASA-N,-7.2,-6.3,-5.6
OMPJBNCRMGITSC-UHFFFAOYSA-N,-7.4,-6.8,-5.1
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-6.4,-5.7,-5.7
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-6.4,-5.1,-4.6
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-5.2,-5.1,-4.7
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-8.9,-7.7,-6.5
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-7.3,-6.2,-5.3
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-8.1,-5.8,-5.9
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-4.2,-3.9,-3.4
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-7.3,-6.5,-5.9
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-7.8,-6.4,-6.2
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-4.0,-3.9,-3.6
BIDUPMYXGFNAEJ-APGVDKLISA-N,-6.6,-5.9,-5.7
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-5.8,-4.9,-4.9
QWCJHSGMANYXCW-UHFFFAOYSA-N,-8.6,-6.3,-6.0
TZXKOCQBRNJULO-UHFFFAOYSA-N,-5.3,-4.9,-5.1
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.8,-5.2,-4.9
